,time,seconds_elapsed,z,y,x
18679,1775509051171396600,185.53448095703123,-0.0525914802417159,0.0137941320747137,-0.0267326337007805
18680,1775509051181328600,185.54441284179688,-0.0493941455051302,0.0160819507509469,-0.0409711850747466
18681,1775509051191261400,185.554345703125,-0.009817337398231,0.010546528455615,-0.0336160000063478
18682,1775509051201193200,185.56427734375004,0.0224383340403437,0.0142956518560647,-0.0133917070199735
18683,1775509051211126500,185.57421069335936,0.0495741782471537,0.0023702362626791,0.0158139657308347
18684,1775509051221058300,185.584142578125,0.0765071933582425,-0.0055208092480897,0.0136720217986963
18685,1775509051230991400,185.59407568359373,0.0789876119971275,-0.0332283158630132,0.0094170860342681
18686,1775509051240924400,185.60400854492187,0.0401379491209983,-0.0351595761865377,0.0161513261927291
18687,1775509051250856400,185.61394067382813,0.0285196997806429,0.0097451489448547,0.028093455458898
18688,1775509051260789500,185.62387377929693,0.0164689042419195,0.0337625688701868,-0.0001951024469919
18689,1775509051270721500,185.63380566406252,-0.000303951382637,0.0424918187707662,-0.0087827336534857
18690,1775509051280654300,185.64373852539063,-0.0132478963688015,0.0591892710715532,0.0086827438777312
18691,1775509051290586400,185.6536706542969,0.0002720949396491,0.079229019537568,0.0139494505005888
18692,1775509051300519400,185.66360375976564,0.0094563951313495,0.056073184877634,0.0385901534234173
18693,1775509051310451500,185.67353564453123,0.0021665303841233,0.057208910909295,0.0123503447408787
18694,1775509051320384500,185.68346875000003,0.01851940703094,0.0220329681098461,0.0281671052169986
18695,1775509051330316500,185.6934008789063,0.0257601719394326,0.0159416654974222,0.0341067061327397
18696,1775509051340249600,185.70333374023443,0.0513067011281847,0.0305681567430496,0.0290997464246116
18697,1775509051350181400,185.71326562500005,0.0285854584932327,0.0109451723843812,0.0398160236902534
18698,1775509051360114400,185.7231987304688,-0.0001063829839229,0.0021557167291641,0.0495010764783248
18699,1775509051370046500,185.7331306152344,0.0136161451593041,-0.0084551091343164,0.0019869360335171
18700,1775509051379979300,185.74306347656253,0.0030257775619626,-0.0105517891526222,-0.0273779458669945
18701,1775509051389911300,185.75299560546875,-0.015923253057897,0.0003232406049966,-0.0223456325219012
18702,1775509051399844400,185.76292846679686,-0.0190247262045741,0.0174210904002189,0.0073124601715244
18703,1775509051409776400,185.77286059570315,-0.0225286426723003,0.0262502935439348,0.0346562297742813
18704,1775509051419709400,185.78279370117187,-0.0129798930823802,0.053441667330265,0.0395429423699155
18705,1775509051429641500,185.79272558593752,-0.0077355626881122,0.0534609565526247,0.0385804540133103
18706,1775509051439574500,185.80265869140626,0.0053963060855865,0.0431388845026493,0.0397719836191274
18707,1775509051449506600,185.81259082031252,-0.0039583822369575,0.0271609786480665,0.0408492574618198
18708,1775509051459439600,185.82252392578127,-0.0115881464630365,0.0291635506421327,0.0250850856894627
18709,1775509051469371600,185.8324558105469,-0.0173866036087274,0.0191080205738544,0.0273967966979369
18710,1775509051479304400,185.842388671875,-0.0172609314024448,0.0173094467192888,0.0396510971858166
18711,1775509051489236500,185.85232080078123,-0.0151905548691749,0.0218032510071992,0.0264649774742312
18712,1775509051499169300,185.86225341796876,-0.0197290750816464,0.0130664023220539,0.0233941551941446
18713,1775509051509102300,185.8721865234375,0.007558744816482,0.0086515084892511,0.0223982577582821
18714,1775509051519034400,185.8821186523437,0.0044622401058673,0.0085761051654815,0.0335469533581286
18715,1775509051528967400,185.8920517578125,0.0166284787178039,0.0186240364491939,0.0233511745689436
18716,1775509051538899500,185.90198364257813,0.0070914195656776,0.002280804413557,0.0054226278369314
18717,1775509051548832500,185.91191674804688,-0.0024023849666118,-0.0032201310902833,0.0274138756969012
18718,1775509051558764500,185.92184887695313,0.0125996615931391,0.0283732770472764,0.023387013067305
18719,1775509051568697300,185.93178149414064,0.0194736390158534,0.0077735566109418,0.0166182495847344
18720,1775509051578629400,185.94171362304692,0.0135728905394673,-0.0024614216774702,-0.0058835233469493
18721,1775509051588562400,185.95164672851564,-0.0095358901083469,-0.0113099140435457,-0.0970914787634275
18722,1775509051598494500,185.96157861328123,-0.0103024905666708,-0.0212368492960929,-0.1058647139362059
18723,1775509051608427500,185.97151171875004,-0.0224336578652262,-0.0427817416280508,-0.113315340469405
18724,1775509051618359600,185.98144384765627,-0.0236640764430165,-0.040754035192728,-0.0820164035000838
18725,1775509051628292600,185.991376953125,-0.0172851890608668,-0.0393014982968568,-0.0124915615761652
18726,1775509051638224400,186.00130859375003,-0.0270855753242969,-0.0276473008602857,0.0308501885548233
18727,1775509051648157400,186.0112416992188,-0.0374991250500083,-0.0120259533584117,0.0638934667071327
18728,1775509051658089500,186.0211735839844,-0.0454328406587243,0.0354401466935873,0.0848365024221129
18729,1775509051668022300,186.03110644531253,-0.0078743866369128,0.0812578950166702,0.0768010800045914
18730,1775509051677954600,186.0410388183594,0.0204953832790255,0.1083580833882093,0.0237350775863043
18731,1775509051687887400,186.0509716796875,0.0891562470510601,0.1225315701693296,-0.0219149312207475
18732,1775509051697819400,186.06090356445313,0.1422816880390048,0.1062701711982488,-0.0488068836690857
18733,1775509051707752400,186.07083666992187,0.2049780904486775,0.0698398444235324,-0.0235286134950816
18734,1775509051717684500,186.08076879882813,0.1563143050447106,0.0264303262859582,0.0174992702029645
18735,1775509051727617500,186.09070166015627,0.074268182259798,-0.0081663553208112,0.0250846838306635
18736,1775509051737550000,186.10063427734377,-0.0236234521716833,-0.0068739774227142,0.0442780993993394
18737,1775509051747483100,186.11056738281252,-0.0904796046093106,0.0045943420529365,0.0790818478855304
18738,1775509051757415200,186.1204995117188,-0.0787798144653439,0.0040220951229333,0.0764031667281873
18739,1775509051767348000,186.13043212890625,-0.0372726228177547,-0.0054646951466798,0.0500083318807184
18740,1775509051777281000,186.14036523437503,0.0146209382876753,0.0045773909181356,0.0307994082156568
18741,1775509051787212800,186.15029711914065,0.0325765739560127,0.0312502937883138,0.0119105650841258
18742,1775509051797145900,186.16022998046876,0.0341512759268283,0.0188455702453851,-0.0050341765086166
18743,1775509051807078000,186.17016210937498,0.0211091312631964,0.0205161338061094,-0.0062520826647058
18744,1775509051817011000,186.18009521484373,-0.0015387538745999,0.0084042557299137,-0.040862865862064
18745,1775509051826943000,186.19002709960935,-0.0251838333562016,-0.0034995325535535,-0.038096177627705
18746,1775509051836876000,186.19996020507813,-0.032232875084877,0.0022971710264682,-0.0195298261824995
18747,1775509051846808000,186.20989233398439,-0.030669863551855,-0.0081365447044372,-0.0125031241497956
18748,1775509051856740900,186.21982519531252,0.000768354023993,0.0040974984467029,0.0095585585978813
18749,1775509051866673000,186.22975708007814,0.0379544676020741,0.0094774379193782,0.0163162161645479
18750,1775509051876606000,186.2396901855469,0.0680930007562041,0.015514964517951,-0.0017770744088105
18751,1775509051886538000,186.24962231445315,0.0766153299078345,0.011124620604515,-0.0194748080596327
18752,1775509051896471000,186.25955517578123,0.0405237335681915,0.0348240606218576,-0.0001481215001083
18753,1775509051906403000,186.26948730468752,0.0166986213445663,0.0087958853960037,-0.0085072777129709
18754,1775509051916336000,186.2794204101563,0.0037979309782385,0.0268079274266958,-0.0032573212955147
18755,1775509051926268000,186.28935205078128,-0.003636602936685,-0.0021457798570394,-0.0256018943714909
18756,1775509051936201000,186.29928515625005,-0.0080073653668165,-0.0108814594984054,-0.0089001494880765
18757,1775509051946133000,186.30921728515625,0.0261167302921414,0.0019826982498168,0.0352513826558366
18758,1775509051956065800,186.31914990234372,0.0532780012011528,0.0283382057338953,0.0351313547390513
18759,1775509051965997800,186.32908203125004,0.0601917261123657,0.0093488431036472,0.0370016603892669
18760,1775509051975931000,186.33901513671876,0.0799812992095947,0.0202490073025226,0.0132899636785499
18761,1775509051985863000,186.3489470214844,0.0478057072699069,-0.0086672905802726,0.0020539185888133
18762,1775509051995796000,186.35888012695312,0.0171978030383586,-0.006781038442254,-0.0041359672935679
18763,1775509052005728000,186.36881225585935,-0.0142550275847315,0.0014051906228065,-0.0345069757630117
18764,1775509052015661000,186.37874536132813,-0.0514060698494315,-0.0113695352762937,-0.0177859233909286
18765,1775509052025593000,186.38867724609375,-0.0906958777084946,0.0054641106247901,-0.0122360341788269
18766,1775509052035526100,186.39861035156252,-0.0778358116135001,-0.0018669629156589,-0.0106236488124355
18767,1775509052045458000,186.40854223632815,-0.0450561163008213,0.0160416187405586,0.0023970146717503
18768,1775509052055390700,186.41847485351565,-0.0174131993547081,0.0199164143472909,-0.0030979112164117
18769,1775509052065322800,186.42840698242188,0.0190656427368521,0.0354664501786231,0.0237602120275609
18770,1775509052075255800,186.43834008789065,0.0379033219367265,0.034621816048026,0.0398349658527411
18771,1775509052085188900,186.4482731933594,0.0500181226223707,0.028154081338644,0.0223112735945731
18772,1775509052095121000,186.458205078125,0.0527019548788666,0.019399696996808,0.0086904705264605
18773,1775509052105054000,186.46813818359377,0.0798784233570098,0.0267027134865522,0.017290449757874
18774,1775509052114986000,186.47807031250005,0.0601215834856033,0.0207610484778881,0.0170168752471916
18775,1775509052124919000,186.48800317382813,0.0242012520596385,0.0200572841227054,0.0070337528279982
18776,1775509052134851000,186.4979353027344,-0.0160591543972492,0.0084194532990455,0.0096777645307593
18777,1775509052144784000,186.50786816406253,-0.0383189170002937,-0.0041617958545684,-0.0021557349954731
18778,1775509052154716000,186.51780004882815,-0.0385226228788495,0.0110433720618486,-0.0116944563817232
18779,1775509052164649000,186.52773315429693,-0.0461377740576863,0.0108972415894269,0.0121186183442361
18780,1775509052174581000,186.53766528320313,-0.0314440627947449,0.0136947633534669,0.0046877194248139
18781,1775509052184514000,186.54759838867187,-0.0018415362134575,0.0136865800470113,0.0043630723140202
18782,1775509052194445800,186.55753002929688,0.028678105212748,0.0230687408983707,-0.0270016964331269
18783,1775509052204379000,186.56746313476563,0.0306374225869774,0.0349672684848308,-0.0502351446402259
18784,1775509052214311000,186.57739501953125,0.0260416192293167,0.0199380416572093,-0.0329158523803576
18785,1775509052224244000,186.58732812500003,0.0045344285592436,0.0172252755671739,-0.0130583651460707
18786,1775509052234176000,186.59726025390628,0.0348275677531957,-0.0003536357432603,-0.0266854335581883
18787,1775509052244108800,186.60719311523445,0.0316194193616509,-0.0057516953945159,-0.0007707103778608
18788,1775509052254040800,186.61712500000004,0.0480351321116089,0.0140402157902717,0.0424954720325767
18789,1775509052263974000,186.62705810546876,0.0163125446364283,0.0244698398679494,0.0471681948176585
18790,1775509052273906000,186.636990234375,0.0007210077509284,0.0241682265728712,-4.31267556734e-05
18791,1775509052283839000,186.64692309570313,-0.0638973026320338,0.0192921449691057,-0.0024532201047055
18792,1775509052293771000,186.65685522460936,-0.0744654583975672,0.0191682263284921,-0.0151422222154214
18793,1775509052303704000,186.66678833007813,-0.0473266915813088,0.0195364751189947,-0.0230534702640026
18794,1775509052313636000,186.67672021484373,0.0243871300205588,0.0167664258837699,-0.0395293887685984
18795,1775509052323569200,186.68665332031253,0.0718105599746108,0.0045522564768791,-0.0131417143142782
18796,1775509052333501000,186.69658520507815,0.1019376949518919,-0.0037526305317878,0.0137345108419656
18797,1775509052343434000,186.70651831054693,0.0838625245571136,-0.0080722472965717,0.0237443568713031
18798,1775509052353366000,186.71645019531252,0.0244973123967647,0.0055143795073032,0.047122638642881
18799,1775509052363298800,186.72638305664063,0.0056070262268185,-0.0037292496562004,0.0439261624228209
18800,1775509052373231900,186.73631616210935,-0.0367746101677417,0.0063338791966438,0.0430111482034437
18801,1775509052383164000,186.74624804687502,-0.0248103238686919,0.0152022453069686,0.0246552794374525
18802,1775509052393097000,186.75618115234377,-0.031969840234518,0.0291658887296915,-0.0041904739597812
18803,1775509052403029000,186.76611328125003,-0.0484226701244711,0.0294061272263526,-0.0060496371614746
18804,1775509052412962000,186.7760463867188,-0.0046174306675791,0.0287847804576158,-0.0243895411733537
18805,1775509052422894000,186.78597827148442,0.0108101478278636,0.0170621939599514,-0.0347665582809597
18806,1775509052432827000,186.7959111328125,0.0183741533413529,0.0069517188340425,-0.0230767963406629
18807,1775509052442759000,186.80584326171876,0.0047273207828402,0.0064788406252861,-0.0177796945795416
18808,1775509052452692000,186.81577612304693,-0.0073027242287993,-0.008217208725214,-0.0004334595138207
18809,1775509052462623700,186.82570800781252,0.0142643799349665,-0.0069259998708963,0.0037841033822856
18810,1775509052472556800,186.83564111328127,0.0545545970082282,-0.0049298576176166,0.0251873404875397
18811,1775509052482488800,186.8455729980469,0.07560732190907,0.0156517426401376,0.0261369876288808
18812,1775509052492422000,186.85550610351564,0.0973123732388019,0.0170505035221576,-0.0049145321843214
18813,1775509052502354000,186.86543823242187,0.038887072277069,0.0174281046628952,-0.0020091843979433
18814,1775509052512287000,186.87537109375003,-0.021165829886496,0.0186526780217885,0.021830193813052
18815,1775509052522219000,186.8853032226563,-0.0520057893082499,0.0009264671951532,-0.0003279715790413
18816,1775509052532152000,186.895236328125,-0.0582394230008125,0.0244108031570911,-0.0102414628281258
18817,1775509052542084000,186.90516821289063,-0.0226183667823672,0.0350087695389986,0.0112772538829594
18818,1775509052552017000,186.9151010742188,0.0375493939325213,0.015837620601058,0.0076422401151619
18819,1775509052561949000,186.92503320312503,0.0742640906065702,0.0099479780405759,0.0349336767424829
18820,1775509052571882000,186.93496630859377,0.0859454683110117,0.0143739777892827,0.06080907255942
18821,1775509052581814000,186.94489819335936,0.0839154237881302,0.005167758026719,0.0326305874318815
18822,1775509052591747000,186.95483129882814,0.1136547284916043,0.0033224224209785,0.0096794450311921
18823,1775509052601678800,186.96476318359373,0.053335284346342,0.0034317280143499,-0.0045344102929346
18824,1775509052611612000,186.97469604492187,-0.0299143690094351,0.00456920761168,-0.0140321786142885
18825,1775509052621544000,186.98462817382813,-0.0496571803554892,0.0131534960836172,-0.0174323241802863
18826,1775509052631477000,186.99456127929687,-0.026255554240942,0.0079290394335985,-0.043599049360305
18827,1775509052641409000,187.00449316406252,-0.0297109553918242,0.0205810157358646,-0.0395470522894524
18828,1775509052651341800,187.01442602539063,-0.0083572017177939,0.0019499650239944,-0.0129436527252197
18829,1775509052661273900,187.0243581542969,0.0224488554343581,0.0168494279921054,0.0220090575112961
18830,1775509052671207000,187.03429125976564,0.0324690219283103,0.0302139364778995,0.0266665096620097
18831,1775509052681140000,187.04422412109375,0.0302425780504941,0.0079307929992675,0.0111827805325388
18832,1775509052691072000,187.05415625000003,0.0209574478328227,0.0020043255597352,-0.0035112960565835
18833,1775509052701005000,187.06408935546875,-0.0156178403705358,0.0224351191699504,0.0040871049168519
18834,1775509052710937000,187.07402124023443,0.0125154904410243,0.020182956328988,0.0258082123322412
18835,1775509052720870100,187.08395434570315,0.0211620304942131,0.0213625215023756,0.032087329134345
18836,1775509052730802000,187.0938862304688,0.0196866972446441,0.0228600665837526,0.035814715627022
18837,1775509052740734700,187.10381884765627,0.0187128837764263,-0.0032610476225614,0.0122798185216262
18838,1775509052750666800,187.11375097656253,0.0372331675902009,0.0023147066831588,0.0265726025671698
18839,1775509052760599800,187.12368408203128,0.0386047482043504,0.019037877947092,0.0182850320194847
18840,1775509052770531600,187.1336157226563,-0.0086500471845269,0.0018885902255773,0.0044276619828306
18841,1775509052780464600,187.143548828125,-0.032533027075231,0.016708558216691,0.0139086618324741
18842,1775509052790396700,187.15348095703123,-0.0530535447955131,0.0245212777942419,0.0092609456244856
18843,1775509052800329700,187.16341406250004,-0.0029506664991378,0.0289917012065649,0.0149259308499284
18844,1775509052810261800,187.17334594726563,0.0042325230032205,0.0194061267375946,0.0003038965837098
18845,1775509052820194800,187.1832790527344,0.0099798344835638,0.0086444942265748,0.0118154341465793
18846,1775509052830126800,187.19321118164063,-0.0149061849698424,0.0260375275760889,-0.0126043012356385
18847,1775509052840059600,187.20314379882814,-0.0163408939480781,0.0235234989285469,-0.0511824719603173
18848,1775509052849991700,187.21307592773445,0.0046212300598621,0.0151163205891847,-0.0736334280202165
18849,1775509052859924700,187.22300903320314,0.0168903445243835,0.0030523733079433,-0.009638857292477
18850,1775509052869856800,187.23294091796876,0.026712358097732,0.006624386575818,0.0764384389709681
18851,1775509052879789800,187.2428740234375,0.0241363701298832,0.0182779994904994,0.0682382544457912
18852,1775509052889721600,187.25280590820313,-0.0070157239809632,0.0113771340608596,0.0152196530994959
18853,1775509052899654700,187.26273876953127,-0.0560331451281905,0.0240595055013895,-0.0022941022865474
18854,1775509052909586700,187.27267089843753,-0.0506567127868533,0.0410591556191444,-0.0581458264332264
18855,1775509052919519700,187.28260400390627,-0.02189502094388,0.0176806181192398,-0.0638915487446822
18856,1775509052929451800,187.2925358886719,0.0287950095906853,-0.0055073652446269,-0.0478860242308117
18857,1775509052939384600,187.30246875000003,0.0658250558242201,-0.0193687173366546,-0.0615192666553892
18858,1775509052949316900,187.31240112304693,0.0751809131905436,-0.0318839155167341,-0.0418437666581943
18859,1775509052959249700,187.322333984375,0.0408288539946079,-0.022969372177124,0.0066149611603468
18860,1775509052969181700,187.33226586914063,-0.0018128946408629,-0.0048071080207824,0.0112919582617469
18861,1775509052979114800,187.34219897460935,-0.0127113052740693,0.0098608842790126,0.0302884812851436
18862,1775509052989047800,187.35213208007815,-0.0193894678637385,0.0352595294296741,0.0491656339788809
18863,1775509052998979800,187.36206396484377,-0.029983634853363,0.0252776491194963,0.0284530642852187
18864,1775509053008913000,187.37199707031252,-0.0229164729461073,0.0228770177185535,0.0013643471557646
18865,1775509053018845000,187.3819291992188,-0.0197612237855792,0.0163841485679149,-0.0405133400383405
18866,1775509053028777700,187.39186206054688,-0.0051373628884553,0.0479910007089376,-0.0766015205781906
18867,1775509053038709800,187.4017939453125,-0.0113864864110946,0.0398702380955219,-0.0689032028942368
18868,1775509053048642600,187.41172680664064,-0.0258162860408425,0.0216945299357175,-0.0477779059475287
18869,1775509053058574600,187.42165893554693,-0.01920008277148,0.011631985604763,-0.0338050745713524
18870,1775509053068507600,187.431591796875,-0.0030485739156603,0.0150695588380098,-0.0066479135818779
18871,1775509053078439700,187.44152392578127,0.0057432198271155,0.0047784664481878,-0.0227067391855642
18872,1775509053088372700,187.45145703125004,-0.0015188801303505,-0.0114601361691951,-0.0093220464282669
18873,1775509053098304800,187.46138891601564,0.0181590492859482,0.0004874912559986,-0.0161906900887377
18874,1775509053108237800,187.4713220214844,0.0248164613485336,-0.002771218279004,-0.0459126600649207
18875,1775509053118169900,187.48125415039064,0.0243190332204103,0.0075993690878152,-0.0275677328180521
18876,1775509053128102700,187.49118676757814,-0.0126575292602181,0.0320037425041198,-0.0242400497000664
18877,1775509053138035000,187.501119140625,-0.0312535086587071,0.0037269115686416,-0.0434460690219886
18878,1775509053147967700,187.51105200195315,-0.0417696419760584,0.0036298809349536,-0.0244210870890878
18879,1775509053157899800,187.5209838867188,-0.0224400876060128,0.0264408476799726,-0.0128675370153971
18880,1775509053167832800,187.5309169921875,0.0054781391501426,0.0125128600925207,-0.0062339990187436
18881,1775509053177764600,187.54084887695313,0.038236207152903,-0.0085316815018653,0.0216095733323134
18882,1775509053187697700,187.55078198242188,0.0450447181239724,0.0164396781474351,0.0450102130661718
18883,1775509053197629700,187.56071386718747,0.0380427304074168,0.0220019884496927,0.0310141286785714
18884,1775509053207562800,187.57064697265628,0.0368845002830028,0.0117068044066429,0.0001871018036268
18885,1775509053217494800,187.5805791015625,-0.0001309329032897,-0.0024093992292881,0.0094793010829016
18886,1775509053227427800,187.59051196289064,-0.0338601840257644,-0.0004138414978981,-0.0056901744656264
18887,1775509053237359900,187.60044409179693,-0.0235769826814532,0.001743628796935,-0.0320583039692603
18888,1775509053247292700,187.610376953125,-0.0173003866299986,-0.0235690916359424,-0.0539834460567682
18889,1775509053257224700,187.62030883789063,0.0203182731464505,-0.0178314247667789,-0.0349577334715053
18890,1775509053267157800,187.63024194335935,0.0194999425008893,-0.0067506433039903,0.0016760617197491
18891,1775509053277090800,187.64017504882813,0.0003650339201092,-0.0039700726747512,0.005177092110645
18892,1775509053287022800,187.6501071777344,-0.0109898883089423,4.0916532278e-06,0.0216920457176864
18893,1775509053296956000,187.66004003906252,-0.0098442254051566,0.0061491702795028,0.0395037246043793
18894,1775509053306887700,187.66997192382814,-0.02880494646281,0.0225976162552833,0.0309272358464077
18895,1775509053316820700,187.6799050292969,-0.0112333416759967,0.0173597156018018,-0.0038264264203608
18896,1775509053326752800,187.6898369140625,-0.0254807704761624,0.007601707175374,-0.0349394488961435
18897,1775509053336685600,187.69976977539065,-0.0350423795476555,0.0006540799945592,-0.0280114031986333
