time,seconds_elapsed,z,y,x
1773204843810311700,0.060311767578125,-0.9952011241614818,0.010117781649529933,-0.2827088707851246
1773204843820363800,0.07036376953125,-0.8865689000070095,0.11531477065831422,-0.14376195319201795
1773204843830414800,0.080414794921875,-0.6256406665384769,0.1507344590857625,0.12414430259559303
1773204843840465700,0.090465576171875,-0.232944832521677,0.1358940328285098,0.34457528864406045
1773204843850517800,0.100517822265625,0.0668196198195219,0.07565554496496915,0.4116630578804761
1773204843860568800,0.11056884765625,0.1871615709900856,0.08628566005080938,0.42105135621167716
1773204843870619600,0.12061962890625,0.2994903115749359,0.1337970605492592,0.4205044994512573
1773204843880671700,0.130671630859375,0.40812195120751854,0.1270470017671585,0.3668789634540677
1773204843890722800,0.140722900390625,0.3869727801948786,0.1101157407104969,0.29240839048996564
1773204843900775000,0.15077490234375,0.2368494387447834,0.0716951169013977,0.1946206913569942
1773204843910826000,0.160825927734375,0.09296002324819565,0.07077683301270007,0.08977646130863577
1773204843920876800,0.170876708984375,-0.033653263276815414,0.07949936091154813,0.05165584335941821
1773204843930929000,0.180928955078125,-0.1289034432888031,0.1283688980206847,0.07265329440906644
1773204843940980000,0.19097998046875,-0.18630466189980505,0.19192747021764517,0.06409925494492054
1773204843951031000,0.201031005859375,-0.22417817322015762,0.21451281151324508,0.028055735530704257
1773204843961083000,0.211082763671875,-0.22233926735520362,0.24464170005619523,0.08407912644986063
1773204843971134000,0.221134033203125,-0.14850012416243552,0.3231821528077125,0.190929289493151
1773204843981185800,0.231185791015625,-0.02152209597826004,0.3531497133091092,0.3261367648296058
1773204843991236900,0.24123681640625,0.10276713151335716,0.27600977500528096,0.41123632036838675
1773204844001288000,0.251287841796875,0.11573533415794372,0.2371343931660056,0.402768278687261
1773204844011339800,0.26133984375,-0.06125614047348499,0.1825473551928997,0.3954197425553575
1773204844021390800,0.271390869140625,-0.48616088417768477,0.22735797230005264,0.4297149935301393
1773204844031442000,0.28144189453125,-0.98893797211349,0.34611353106200693,0.4985511042712256
1773204844041494000,0.291493896484375,-1.6838386373609304,0.5089893865793943,0.5767390903232619
1773204844051544800,0.301544921875,-2.287681313589215,0.813909029726684,0.7898373223308474
1773204844061597000,0.311596923828125,-2.5684897210478783,1.0424719939023255,0.8052102480296045
1773204844071648000,0.32164794921875,-2.4270623117506505,1.090862515322864,0.8645273101992904
1773204844081698800,0.33169873046875,-2.4186224001854657,1.0572986838951706,1.296091365662217
1773204844091751000,0.3417509765625,-3.5069729326874017,1.1790016942858694,1.9162303660444915
1773204844101802000,0.351802001953125,-5.130290758112072,1.8594284285008906,2.3245313270807264
1773204844111852800,0.361852783203125,-6.13158026227653,2.743526554480195,2.1789983821608123
1773204844121905000,0.37190478515625,-5.6768228166222565,3.568453529566526,1.6592498472884296
1773204844131956000,0.3819560546875,-4.542367535549402,3.6387931402057405,1.0233359893430023
1773204844142007800,0.3920078125,-3.5272675326973197,2.4614485654771325,0.2960081137486733
1773204844152059000,0.402058837890625,-2.4913053590804335,1.920484662488103,0.2547731814375147
