,time,seconds_elapsed,z,y,x
28014,1775509143891642400,278.2547265625,-0.0228539291039109,0.0034410803645849,-0.0055767817856045
28015,1775509143901574400,278.2646586914062,-0.0071653615847229,-0.0074245970427989,0.0009167723516235
28016,1775509143911507500,278.274591796875,-0.0195595637336373,-0.008550970724225,-0.0153272507929708
28017,1775509143921440300,278.2845244140625,0.0009612462475895,0.0037906244546175,-0.0169848977899062
28018,1775509143931372300,278.29445654296876,0.0071408116653561,0.0144505501568317,-0.0031357133429963
28019,1775509143941305300,278.3043896484375,-0.0080643562510609,0.0179313780099153,0.0005818276091013
28020,1775509143951237400,278.3143215332031,0.0378656202748417,0.0107464349418878,0.0160832682084874
28021,1775509143961170400,278.32425463867185,0.0278857857912778,0.019222586864233,-0.0017282987970625
28022,1775509143971102200,278.3341865234375,0.0148947867929935,-0.0005441898792982,-0.0194526510267518
28023,1775509143981035300,278.34411938476563,0.0254033213257789,-0.0053472062468528,-0.0059527412418159
28024,1775509143990968300,278.35405249023444,0.0147954180717468,0.0270610254049301,-0.0114335404232144
28025,1775509144000900400,278.36398461914064,0.0091126962602138,0.0019867899030447,-0.023450303544884
28026,1775509144010833200,278.3739174804687,0.0096399350047111,-0.0075455930739641,0.0037278431504033
28027,1775509144020765200,278.3838493652344,0.0355529594182968,0.0107177933692932,0.0491951888669282
28028,1775509144030698200,278.3937824707031,0.0250832955911755,0.0142021283537149,0.0232169217639835
28029,1775509144040631300,278.40371557617186,-0.0036687516406178,0.0277484231472015,0.018901033609535
28030,1775509144050563300,278.4136474609375,-0.0404711265981197,0.0311696297675371,-0.0250961185401305
28031,1775509144060496400,278.42358056640626,-0.0582630961373448,0.0248240601330995,-0.0082822299355757
28032,1775509144070428400,278.43351269531246,-0.0566378330230712,0.0148351655602455,-0.0320599547869409
28033,1775509144080361500,278.44344580078126,-0.0333250542357563,0.0205973823487758,-0.0604151687378529
28034,1775509144090293500,278.45337768554685,0.0096852354511618,-0.0002057517051696,-0.0250076296892133
28035,1775509144100226300,278.463310546875,0.0604848638400435,-0.0021329203754663,-0.0178198850260348
28036,1775509144110159400,278.47324365234374,0.0568082211539149,-0.0142202485322952,0.002089935183688
28037,1775509144120091400,278.48317553710933,0.0304857391566038,-0.0156575878590345,0.0087335561829386
28038,1775509144130024400,278.49310864257814,-0.0315682736963033,-0.0112274964570999,0.030779351808317
28039,1775509144139956200,278.5030405273437,-0.0669005761012434,-0.0111100075572729,0.0430454979976173
28040,1775509144149889300,278.51297338867187,-0.0882280262902379,-0.0120768067628145,0.0393892770450096
28041,1775509144159822300,278.5229064941406,-0.0804497935041785,-0.0212280814677476,0.0081743057318264
28042,1775509144169754400,278.53283862304687,-0.0384869670435786,-0.0220627787262201,-0.0447154131043702
28043,1775509144179687200,278.542771484375,0.0039995910301804,0.0097451489448547,-0.0688847995878663
28044,1775509144189619200,278.5527033691406,0.0335869200423359,0.0050099371165037,-0.0593353193455841
28045,1775509144199552300,278.56263647460935,0.0498804677173495,-0.0052519291788339,-0.051018961094832
28046,1775509144209484300,278.5725686035156,0.0528662055298686,0.0122556704610586,-0.0208102122487034
28047,1775509144219417300,278.58250146484374,0.0634951515719294,-0.0326993235528469,0.0292140798195498
28048,1775509144229350400,278.5924345703125,0.0486605705335736,-0.0302495923131704,0.0304298670837888
28049,1775509144239282400,278.60236669921875,0.0109589086487889,-0.0337122999876737,0.0247870434578042
28050,1775509144249215500,278.6122998046875,-0.0261336814269423,-0.0293254632055759,0.0145679888243088
28051,1775509144259147500,278.6222316894531,-0.047787002569437,-0.0024205051451921,-0.0065190721709746
28052,1775509144269080300,278.6321645507812,-0.0475485176384449,0.0060486325144767,-0.0020838753356598
28053,1775509144279013400,278.64209765625003,-0.0289887785971164,-0.0195148478090763,0.0037095951076596
28054,1775509144288945400,278.6520295410156,-0.0607055208534002,-0.0071545479297637,-0.0080405187177471
28055,1775509144298878500,278.6619626464844,-0.0717795803144574,0.0029191023170948,-0.0155637035970808
28056,1775509144308810200,278.67189453124996,0.0053761400803923,0.0083808748543262,-0.0201253535233903
28057,1775509144318743300,278.6818276367187,-0.0047428106129169,0.0174666831076145,-0.0093488842028426
28058,1775509144328675300,278.69175952148436,0.0336488793626427,0.0151221658080816,-0.0031074827623553
28059,1775509144338608400,278.7016926269531,0.0216667651459574,0.0154851539015769,0.0052409693934023
28060,1775509144348541200,278.71162548828124,0.0211032860442996,0.0245826525926589,0.0377747636536136
28061,1775509144358473200,278.72155737304683,0.0164729958951473,0.0246709153980016,0.0156627640743623
28062,1775509144368406300,278.7314904785156,0.0259241303294897,-0.0057633858323097,0.0040903494699974
28063,1775509144378338300,278.74142260742184,-0.001810848814249,-0.0130675713658332,-0.0058802673773607
28064,1775509144388271400,278.75135546875003,-0.0143391987368464,-0.0154489135444164,-0.0068575811270507
28065,1775509144398204400,278.7612885742187,-0.024839842224121,-0.0220388133287429,-0.0187507201523403
28066,1775509144408136400,278.771220703125,-0.0103685415402054,-0.0021902035206556,-0.0384630929776467
28067,1775509144418069200,278.7811535644531,-0.0094689623519778,0.0043102644145488,-0.0147836751183145
28068,1775509144428001300,278.7910854492187,-0.0179717100203037,0.0094727617442607,-0.0159978572306456
28069,1775509144437934300,278.80101855468746,-0.020488953538239,0.008648001357913,0.0062774020523414
28070,1775509144447866400,278.8109506835937,-0.0317284326940774,0.0188414785921573,-0.0010539386328775
28071,1775509144457799400,278.82088354492186,-0.0334685543596744,0.0203337629765272,-0.0064318208624958
28072,1775509144467732500,278.8308166503906,-0.0066167877912521,0.0141337392926216,-0.0048915120683377
28073,1775509144477664300,278.84074853515625,0.012659575086832,0.0081827219337224,0.000977226984722
28074,1775509144487597300,278.850681640625,0.0369596113458275,0.0169195706188678,0.0132251022983924
28075,1775509144497529300,278.8606135253906,0.0387251597136259,0.010154898789525,-0.0298121164946467
28076,1775509144507462100,278.87054638671873,0.0213552149787545,0.006771686092019,-0.007149061187182
28077,1775509144517395200,278.8804794921875,0.0157625095382332,-0.0104547585189342,-0.0018331177282729
28078,1775509144527327200,278.8904113769531,-0.0178378545075654,-0.0195434893816709,0.0007633741714875
28079,1775509144537260300,278.9003444824219,-0.062828212095797,-0.0087543843418359,-0.0002464216422755
28080,1775509144547192300,278.91027661132813,-0.0744455846533179,-0.0013841478347778,0.0050056810664944
28081,1775509144557125400,278.9202097167969,-0.042076223707199,0.0094914664447307,0.0142141064858762
28082,1775509144567057400,278.93014160156247,-0.0389957933485507,0.0108230073094367,-0.0125456618170021
28083,1775509144576990500,278.9400747070312,-0.0035091771647334,0.0148719904392957,-0.0005552067469456
28084,1775509144586923300,278.95000756835935,0.0297945420220494,0.0176350254118442,0.0010658094504731
28085,1775509144596855300,278.959939453125,0.0729357646122574,0.0055932899624109,-0.0041937892948742
28086,1775509144606788400,278.96987255859375,0.0704793113708496,-0.0064186348706483,0.0080957994188065
28087,1775509144616720400,278.9798046875,0.0579842791959643,-0.0043073418051004,0.0014972368374117
28088,1775509144626653400,278.9897375488281,0.0299476867571473,0.0060416182518005,0.018912598466454
28089,1775509144636586500,278.99967065429684,-0.0187289581283926,0.0158995799213647,0.0122746879720711
28090,1775509144646518300,279.0096025390625,-0.0515732431098818,0.0346446124017238,0.0118329241374973
28091,1775509144656451300,279.01953564453123,-0.052604339723289,0.0004898293435573,0.0004823470067116
28092,1775509144666383400,279.0294675292969,-0.0198337044999003,-0.0132540338486433,-0.0013172931436449
28093,1775509144676316200,279.0394003906249,0.0071817281976342,0.0170183548182249,0.0346042712581809
28094,1775509144686248200,279.0493325195312,-0.0012637363255023,-0.01012684173882,0.0613049069520784
28095,1775509144696181200,279.05926538085936,-0.0329772637113928,0.0035562311768531,0.033160632338107
28096,1775509144706114300,279.0691984863281,-0.0353247036203742,0.0340104061514139,0.0067405511682387
28097,1775509144716046300,279.07913061523436,-0.0222635619953274,0.029875498303771,-0.0186835595005308
28098,1775509144725979400,279.0890637207031,0.0368111427858471,0.031617373535037,-0.0178375416970229
28099,1775509144735911400,279.09899560546876,0.0679039079248905,0.0139262340217828,-0.0125514202709309
28100,1775509144745844500,279.1089287109375,0.0563818124353885,0.0123410106569528,-0.0285931097934371
28101,1775509144755777300,279.1188615722656,0.0232601718172431,0.0059510173588991,-0.006184700533899
28102,1775509144765709300,279.12879345703124,-0.020181202763319,-0.0089461075216531,0.0274234723590197
28103,1775509144775642400,279.1387265625,-0.0774713622152805,-0.0057382513910531,0.0608741828180383
28104,1775509144785574400,279.14865869140624,-0.0907441007643938,-0.0021358429849147,0.0495224480599164
28105,1775509144795507500,279.158591796875,-0.0507487749844789,-0.0035568156987428,0.0390494688977021
28106,1775509144805439200,279.1685234375,-0.0143532272621989,0.0067751932233572,0.0309608093224465
28107,1775509144815372300,279.1784565429687,0.0301774038597941,0.0199000477343797,0.0349390675869421
28108,1775509144825305600,279.18838989257813,0.0498828058049082,0.0253331786990165,-0.017362590262189
28109,1775509144835237600,279.1983217773437,0.060459729398787,0.0074427172213792,-0.0266471108417958
28110,1775509144845170700,279.20825488281247,0.0389025621071457,0.0081190090477466,-0.041057118925685
28111,1775509144855102700,279.2181870117187,0.0161491707682609,-0.013284428986907,-0.057079014619044
28112,1775509144865035800,279.2281201171875,-0.0087371409460902,-0.0206523274064064,-0.0384896841570502
28113,1775509144874968800,279.2380529785156,-0.0174555771917104,-0.0295990194499492,0.0113436633328092
28114,1775509144884900900,279.24798510742187,-0.0175593298271298,-0.0142997435092926,0.0154765048042405
28115,1775509144894834000,279.2579182128906,-0.0341714419320225,-0.0278285026460885,0.0161160699329688
28116,1775509144904765700,279.2678498535156,-0.019912614955008,-0.0220417359381914,0.0471465857740491
28117,1775509144914698500,279.27778271484374,0.0098062314823269,-0.0065817164778709,0.0400028240997809
28118,1775509144924631600,279.2877158203125,0.0490510311558842,-0.0053325931996107,0.0239704572447575
28119,1775509144934563600,279.29764770507813,0.0428504229500889,0.0022989245921373,-0.0172180923411389
28120,1775509144944496600,279.3075808105469,0.0010240823507308,0.0170680391788482,0.004295171876694
28121,1775509144954428700,279.31751293945314,-0.0134992407813668,0.0165098207741975,-0.016567071953346
28122,1775509144964361700,279.3274460449219,-0.0152823248058557,0.0098053546994924,-0.0089774844740284
28123,1775509144974293800,279.3373779296875,-0.0119216162011027,0.0075637132525444,0.0035534021822386
28124,1775509144984226800,279.3473110351562,0.0168298465088009,0.001801496464014,0.003706772962911
28125,1775509144994159600,279.35724389648436,0.0380509137138724,-0.0120136783987283,0.020516656679206
28126,1775509145004091600,279.36717578125,0.0129082891508936,-0.0002764788538217,0.0409168062726967
28127,1775509145014024700,279.37710888671876,-0.0022071546554565,0.0100713121592998,0.0265348940554191
28128,1775509145023956700,279.3870410156249,-0.0125493927106261,0.0130827689349651,0.0404197434707544
28129,1775509145033889800,279.3969741210937,-0.0221530873581767,0.0075619596868753,0.0135112600127235
28130,1775509145043821800,279.40690600585935,-0.0047957098439335,0.0053846156477928,-0.0038624041993287
28131,1775509145053755000,279.4168391113281,0.0169113873124122,-0.0040384617358446,-0.0125798152483534
28132,1775509145063687700,279.42677197265624,0.0468970679923892,-0.0059241293519735,-0.0258164527209126
28133,1775509145073619700,279.43670385742183,0.0348071094870567,-0.0147656074553728,-0.022803776669118
28134,1775509145083552500,279.44663671875,0.0002291325807571,-0.0026934768676757,0.0059027760366909
28135,1775509145093484500,279.45656884765623,-0.0258551567465066,0.010115735822916,0.0053154457019874
28136,1775509145103417600,279.4665017089844,-0.0660904287621378,0.0280120425194501,0.0276086447837529
28137,1775509145113350700,279.4764348144531,-0.0789107473686337,0.0334346520900726,0.0209745199819211
28138,1775509145123282700,279.48636694335937,-0.0819815331161022,0.0068646250724792,0.0008849364582332
28139,1775509145133215700,279.4963000488281,-0.0412663686290383,0.0115109895735979,0.0008900327584589
28140,1775509145143147800,279.5062319335937,0.0018584873482584,-0.0136164374202489,-0.0027448805446387
28141,1775509145153080600,279.51616479492185,0.036192134104669,-0.0160533091783523,-0.0097124910675571
28142,1775509145163013600,279.5260979003906,0.0649985418722033,-0.0124830494761466,0.0231682352004921
28143,1775509145172945700,279.53602978515624,0.0555897852748632,-0.0028173955082893,0.0381281048526405
28144,1775509145182878700,279.545962890625,0.0427449167490005,-0.0065332011610269,0.0219795825383509
28145,1775509145192810800,279.55589501953125,0.0453521766379475,0.0154997669488191,-0.0162526790917967
28146,1775509145202743800,279.565828125,-0.001219604922831,0.0454354710072279,-0.0037148101388942
28147,1775509145212675800,279.5757600097656,-0.0195373519018292,0.01352116035223,-0.0097958402357646
28148,1775509145222609000,279.58569311523433,-0.0372281991541385,0.0051315176695585,-0.0126378107795957
28149,1775509145232541700,279.5956259765625,-0.0452455013930797,-0.0077618661731481,0.0020237723290105
28150,1775509145242473700,279.6055578613281,-0.0353092137902975,0.0074760349690914,0.0294403537229401
28151,1775509145252406500,279.61549072265626,-0.0325187062889337,0.0018166940331459,0.0281205078626051
28152,1775509145262338600,279.62542285156246,0.0044186932250857,-0.0015489830076694,0.0257704924040474
28153,1775509145272271600,279.6353559570312,0.019453765271604,-0.0035410336077213,-0.0181377941520768
28154,1775509145282204700,279.64528881835935,0.0061211132287979,-0.0010270049601793,-0.0092186088866787
28155,1775509145292136700,279.6552209472656,-0.0188017311036586,0.0157078567415475,-0.0142584433845244
28156,1775509145302069800,279.66515405273435,-0.0487342202916741,0.0030757541835308,-0.0383292922638356
28157,1775509145312001800,279.6750859375,-0.0238090378716588,-0.0106195936918258,-0.0084847393708885
28158,1775509145321934600,279.6850187988281,0.0256415139958262,-0.0114086982429027,0.037870248500898
28159,1775509145331866600,279.6949509277344,0.0273377965196967,0.0047048166900873,0.0645469210806069
28160,1775509145341799700,279.7048837890625,0.0218169872716069,0.0054804772377014,0.030903001020872
28161,1775509145351732700,279.7148168945312,0.0096253219574689,0.0352379021197557,-0.0009770922706928
28162,1775509145361664800,279.7247490234375,-0.0100198742330074,0.0465337876379489,-0.0142483695150818
28163,1775509145371597800,279.73468212890623,-0.034974282747507,0.0275403333544731,-0.0300441648349864
28164,1775509145381529900,279.7446140136719,-0.0594295095682144,0.0140139123052358,-0.0317891453387914
28165,1775509145391463000,279.7545471191406,-0.0477297194242477,-0.0069037880390882,-0.0174784466106444
28166,1775509145401395700,279.7644799804687,0.0020770985350012,-0.0099450554311275,-0.0138992181506939
28167,1775509145411327500,279.77441162109375,0.0607429302543401,0.0069002809077501,0.0053512864836375
28168,1775509145421260500,279.7843447265625,0.0766574154838919,0.0073158759713172,0.0459372739163693
28169,1775509145431192600,279.79427685546875,0.0515676901519298,0.0008878887504339,0.0610104814496124
28170,1775509145441125600,279.8042099609375,0.0191705644160509,0.0066945292025804,0.0503834990357747
28171,1775509145451058700,279.81414282226564,-0.0421598103374242,-0.0067091422498226,0.0246782310547772
28172,1775509145460990700,279.82407495117184,-0.0591749502852559,-0.0213221894919872,-0.0075833449681987
28173,1775509145470923800,279.8340080566406,-0.0591188361838459,-0.0225467628508806,-0.0204619787663454
28174,1775509145480855800,279.84393994140623,-0.0297676540151238,-0.015184709650278,-0.0622992563182488
28175,1775509145490788600,279.85387280273443,-0.0159857969000935,0.0082528645604848,-0.0482258049786556
28176,1775509145500720600,279.86380493164063,0.0071402271434664,0.0122141694068908,-0.0448006711018737
28177,1775509145510653700,279.8737380371094,0.0496776386216282,0.0101782796651124,-0.0024975478701991
28178,1775509145520586800,279.88367089843746,0.0483288543611764,-0.0163256963789463,0.0213862129052169
28179,1775509145530518800,279.8936030273437,0.0347381359040737,-0.0401724359124898,0.005951588181057
28180,1775509145540451800,279.90353613281246,0.0122656073331832,-0.0390443086653947,0.0280042336723301
28181,1775509145550383900,279.9134680175781,-0.0062131754264235,-0.0295499196112155,0.013467959727114
28182,1775509145560317000,279.92340112304686,-0.0048319502010941,0.0030178865164518,0.0103901460172375
28183,1775509145570248700,279.9333330078125,0.0136287123799324,0.009041384589672,-0.0071158553206129
28184,1775509145580181500,279.94326562500004,0.0281795080408453,0.0206792154133319,0.0166265424890443
28185,1775509145590114600,279.9531987304687,0.0177653737932443,0.0276209973752498,0.0155781613806961
28186,1775509145600046600,279.963130859375,0.0461260836198925,0.0201613290190696,0.0231933171261101
28187,1775509145609979600,279.97306396484373,0.0232321147665381,-0.0108119013935327,0.003119086435181
28188,1775509145619911700,279.9829958496094,-0.0278293794289231,0.0100853406846523,0.0005219643477583
28189,1775509145629844700,279.9929289550781,-0.0380544208452105,-0.0261614462167024,0.0199420191460056
28190,1775509145639777500,280.0028618164062,-0.0326034619629383,-0.0271884511768817,0.0064508657729718
28191,1775509145649709800,280.01279394531247,-0.0266352012082934,0.0098351653158664,0.0102317405851325
28192,1775509145659642600,280.0227268066406,0.0153802322223782,0.019213234513998,0.0197899521231418
28193,1775509145669574700,280.03265893554686,0.0701183691039681,0.0253647428810596,-0.0035235892825759
28194,1775509145679507700,280.0425920410156,0.0817193750485777,0.0122626847237348,-0.002877409466682
28195,1775509145689439700,280.05252392578126,0.0884215030357241,-0.0243868377596139,-0.0138088410200783
28196,1775509145699372800,280.06245703125,0.0371311685204505,-0.0115519061058759,-0.0139871567290509
