,time,seconds_elapsed,z,y,x
24838,1775509112345805600,246.70888989257813,-0.0542331099689006,-0.0022872341543436,0.0166684728014748
24839,1775509112355738600,246.71882275390627,-0.0562590628385543,-0.009960837522149,0.0697982703041285
24840,1775509112365670700,246.72875488281252,-0.0488566776275634,-0.0181365451931953,0.0962607635603286
24841,1775509112375603700,246.73868798828127,-0.0172886961922049,-0.0027957681983709,0.077966452255845
24842,1775509112385536800,246.74862109375005,-0.0146212305486202,0.0002688800692558,0.0208784643124789
24843,1775509112395468500,246.758552734375,-0.0050102293774485,-0.0063216042369604,-0.0294939699065871
24844,1775509112405401300,246.76848559570314,0.0231228091731667,0.0124701899945735,-0.0508562813464086
24845,1775509112415333600,246.77841796875003,0.0383601257935166,0.0172398886144161,-0.0769273367327637
24846,1775509112425266400,246.7883505859375,0.0366772872731089,-0.0062725043982267,-0.0581754087207373
24847,1775509112435198500,246.79828271484377,0.0012704583272337,-0.0319961437195539,-0.0316509287447668
24848,1775509112445131500,246.8082158203125,-0.0333458047628402,-0.0207996269226074,0.000260294904001
24849,1775509112455063600,246.81814770507813,-0.054463703854382,-0.0322895737081766,0.0330034941311925
24850,1775509112464996600,246.82808081054688,-0.0287055777415633,-0.0111439098268747,0.0184011783455964
24851,1775509112474929700,246.83801391601563,0.0319420754447579,-0.0101899701029062,0.004711666555982
24852,1775509112484861700,246.84794604492188,0.0562079171732068,-0.0032055180430412,-0.0166181947858072
24853,1775509112494794500,246.85787866210936,0.0849623024925589,0.0054272857457399,0.0108380952807143
24854,1775509112504726500,246.86781079101564,0.0979068320006132,0.0186205293178558,-0.0291273742170538
24855,1775509112514659600,246.8777438964844,0.0466819639369845,0.0175035079866647,0.0089830145990941
24856,1775509112524591600,246.88767578125004,-0.0300900178372859,0.0222843125224113,0.0200979631929658
24857,1775509112534524700,246.89760888671876,-0.0632937837809324,0.0181932438164949,0.0061201359812635
24858,1775509112544456400,246.9075407714844,-0.0437330510035157,0.018372107514739,-0.0067270614990033
24859,1775509112554389500,246.91747363281252,0.0020411504387855,0.0086854107588529,-0.0354159164346288
24860,1775509112564322600,246.92740673828123,0.0451437945842742,-0.006182488027215,-0.0056102136977482
24861,1775509112574254600,246.93733886718752,0.0971858242496848,-0.0027612814068794,0.0307968417992349
24862,1775509112584187400,246.94727172851563,0.0882894010886549,0.0112742582082748,0.0307413396191783
24863,1775509112594119400,246.95720361328125,0.0840051478981971,0.0290413855671882,0.0448568308690562
24864,1775509112604052500,246.96713671875003,0.0580748800888657,0.0317108970373868,0.0332233017611783
24865,1775509112613984500,246.97706884765628,0.0357806306943297,0.0106073187321424,0.0168053057225886
24866,1775509112623917600,246.98700170898445,-0.0195624863430857,-0.0279921687752008,-0.0590078592231962
24867,1775509112633849600,246.99693383789065,-0.072748133085668,-0.0264677356868982,-0.0643948586243204
24868,1775509112643782700,247.0068669433594,-0.1187564355447888,-0.0404565135508775,-0.0395606058907695
24869,1775509112653715700,247.01680004882815,-0.1303130178257822,-0.0477501776903867,-0.0143842525881249
24870,1775509112663647700,247.02673193359377,-0.0968950246095657,-0.0194061267375946,0.0137278436391614
24871,1775509112673580500,247.03666479492188,-0.0678568539127707,-0.0160188223868608,0.0075405789721291
24872,1775509112683512600,247.04659692382813,-0.0509562802553176,-0.021266659912467,0.0060687711202073
24873,1775509112693445600,247.05652978515627,-0.0029132570981979,0.0020727146208286,-0.0012428579342551
24874,1775509112703377400,247.0664616699219,0.0254874924778938,0.0185661687821149,-0.0287063723260071
24875,1775509112713310500,247.07639477539064,0.0125505617544054,0.0117015437096357,-0.0183912323403172
24876,1775509112723243500,247.08632763671875,0.0440536612600088,0.0250379951447248,-0.0067920530266128
24877,1775509112733175600,247.096259765625,0.0368041285231709,0.0501490555256605,-0.0094504951135255
24878,1775509112743108600,247.10619287109373,0.0298658536925911,0.0291255567193031,-0.0018506785011384
24879,1775509112753040600,247.11612475585935,0.0107169165864586,0.0327630364388227,-0.0028529417457059
24880,1775509112762973400,247.1260576171875,-0.0138844407066702,0.0275958629339933,0.0024507541529834
24881,1775509112772905500,247.13598974609377,-0.027484511514008,0.0150222125649452,-0.0084778232896234
24882,1775509112782838500,247.14592285156252,-0.0156917823895812,-0.0006605097353458,-0.0234538038263563
24883,1775509112792770600,247.15585473632814,0.0053340545043349,-0.0194505504012107,-0.0202004006541334
24884,1775509112802703600,247.16578784179688,0.0302183203920721,-0.0277758956760168,-0.0137108285722788
24885,1775509112812635600,247.17571997070314,0.0472314145132899,-0.0117395376324653,0.0080923950354568
24886,1775509112822568700,247.18565283203125,0.0498410124897956,-0.0118301385253667,0.0084816592145245
24887,1775509112832501800,247.19558593750003,0.0475511479869484,-0.009714753806591,0.0303502762086689
24888,1775509112842433800,247.20551806640628,0.0317597046151757,0.0114934539169073,0.0269556105353869
24889,1775509112852366600,247.21545092773445,0.0292705181479454,-0.0005173018723726,0.0076649086046963
24890,1775509112862298600,247.22538281250004,0.0012137597039341,0.0083265143185853,-0.0103451880640815
24891,1775509112872231700,247.23531591796876,-0.0353574368461966,-0.0053717561662197,-0.0059782250262331
24892,1775509112882163500,247.2452478027344,-0.0508016742154955,-0.0008048866420984,-0.0288195412437431
24893,1775509112892096500,247.25518066406252,-0.0239598445191979,0.0167617497086524,-0.0329525219957809
24894,1775509112902029600,247.26511376953127,-0.0207467276915907,0.0256546657383441,-0.0330721845863852
24895,1775509112911961600,247.27504589843753,-0.0147051094397902,0.0386854122251272,-0.0193161377660464
24896,1775509112921894700,247.28497900390627,0.0301972776040434,0.0566372485011816,0.013522722121654
24897,1775509112931826700,247.29491088867186,0.0325239669859409,0.0574976647228002,0.0676349730567075
24898,1775509112941759500,247.30484375000003,0.0223074011370539,0.03586392506361,0.0867582277323119
24899,1775509112951691500,247.31477563476565,0.0289350025832653,0.0366518605709075,0.0810314384501893
24900,1775509112961624600,247.32470874023443,0.0081356679216027,0.0216167885243892,0.0364679188387468
24901,1775509112971556600,247.33464086914063,-0.0272623931959271,0.0038701194316148,-0.0179895562042482
24902,1775509112981489700,247.34457397460935,-0.0402507618457078,-0.0360749374657869,-0.0910703279109206
24903,1775509112991422700,247.3545068359375,-0.0326700974583625,-0.0682575436681509,-0.087889113192074
24904,1775509113001354800,247.36443896484377,-0.0332169176861643,-0.0785042123943567,-0.0602017999818082
24905,1775509113011287800,247.37437207031252,-0.0207326991662383,-0.0731897393733263,-0.039349721352756
24906,1775509113021219800,247.38430395507814,0.0012646131083369,-0.0425181222558021,0.0128284197145607
24907,1775509113031152600,247.39423681640628,0.0408536961749196,0.0034855040282011,0.054068082999764
24908,1775509113041084400,247.40416870117187,0.0540539540097117,0.0378425316601991,0.0677465254060924
24909,1775509113051017500,247.41410180664064,0.0609042582958936,0.0161544314652681,0.0580061439679004
24910,1775509113060949500,247.42403369140627,0.0526464252993464,-0.0013444003462791,0.0262024997462984
24911,1775509113070882600,247.433966796875,0.0144058342322707,0.0091284783512353,-0.0002360463787335
24912,1775509113080815600,247.44389990234373,-0.0049172903969883,0.0255687410205602,-0.033513105887454
24913,1775509113090747600,247.45383178710935,-0.0428141825929284,0.0169224932283163,-0.0354528235120698
24914,1775509113100680700,247.46376489257813,-0.0608534048914909,0.021786884394288,-0.0653000638357363
24915,1775509113110612700,247.4736970214844,-0.0742442168623209,0.0111497550457715,-0.0726803194133099
24916,1775509113120545500,247.48362988281252,-0.0435202850356698,-0.0021896189987659,-0.0478214528283104
24917,1775509113130477600,247.49356176757814,-0.0002001987472176,-0.0092389529883861,-0.0176277280213776
24918,1775509113140410600,247.5034948730469,0.0270166017413139,-0.0027057518273591,-0.0117107316630892
24919,1775509113150342700,247.51342700195315,0.0315925313547253,-0.0236234521716833,-0.0252973493338096
24920,1775509113160275700,247.52335986328123,0.0490413865447044,-0.025240824240446,-0.0187848165014758
24921,1775509113170208800,247.53329296875003,0.090618720819056,0.0024310265392065,-0.0103564035778399
24922,1775509113180140800,247.5432250976563,0.0714540016219019,0.0062128831654787,0.0025859339731279
24923,1775509113190073900,247.553158203125,0.0408998734042048,0.0258487270057201,0.0091604809246957
24924,1775509113200005600,247.56308984375005,0.0063914546027779,0.0236626151382923,0.0399289368796627
24925,1775509113209938400,247.57302270507813,-0.0369967284858226,0.0095844054251909,0.0591910977024585
24926,1775509113219870500,247.58295458984375,-0.0486292986124753,0.0036532618105411,0.0354853923411108
24927,1775509113229803500,247.59288769531253,-0.045047348472476,0.0170616094380617,0.0019352423788979
24928,1775509113239735600,247.60281982421876,-0.072410571694374,0.0003489595681428,0.004873853114061
24929,1775509113249668600,247.61275292968747,-0.0550409192204475,0.0002414075404405,0.014795509403292
24930,1775509113259601700,247.62268579101564,-0.0366685194447636,0.016182488515973,0.0219778951880522
24931,1775509113269533700,247.63261791992187,-0.0013598901763558,0.011885668104887,0.0153181815705262
24932,1775509113279466800,247.64255102539065,0.0326183672711253,0.0207639710873365,0.0136048200476914
24933,1775509113289398800,247.65248291015627,0.0658355772182345,0.0013584288716316,-0.0240134926688857
24934,1775509113299331600,247.6624157714844,0.0886076732575893,-0.0126496382147073,-0.0549973540733568
24935,1775509113309263600,247.67234790039063,0.0928162308633327,-0.0203226570606231,-0.0489598274747841
24936,1775509113319196700,247.68228100585935,0.0561576482906937,-0.0283960734009742,-0.0291296301062218
24937,1775509113329128400,247.6922126464844,0.0178463300749659,-0.0315326178610324,-0.0123371381994336
24938,1775509113339061500,247.70214575195314,0.0090469375476241,-0.0278255800366401,0.0042769284005276
24939,1775509113348994800,247.71207910156252,0.0021904957816004,-0.0116530283927917,0.0092603245699778
24940,1775509113358926600,247.7220107421875,-0.0053717561662197,-0.0005547112733125,0.0025961539730429
24941,1775509113368859600,247.73194384765628,0.0103273327469825,0.0099181674242019,-0.0137331591350957
24942,1775509113378791700,247.7418759765625,0.0295104643836617,0.0227946001321077,-0.0020334420563653
24943,1775509113388724500,247.75180859375004,0.0359244230791926,0.0167500592708587,0.0061787251675501
24944,1775509113398656500,247.76174072265627,0.029685236428678,0.0096826051026582,-0.0134050779582001
24945,1775509113408589600,247.771673828125,0.0026709727749228,0.0072626844793558,-0.002685238762293
24946,1775509113418522600,247.78160693359376,-0.0352735579550266,-0.003386719828844,0.0069118252150714
24947,1775509113428454700,247.79153881835936,-0.0440659362196922,-0.000227379015088,0.0056836625264491
24948,1775509113438387700,247.80147192382813,-0.0211740131929516,0.0047141690403223,0.0192153899384662
24949,1775509113448319700,247.8114040527344,0.0154620652869343,0.0035100539475679,0.0330553887152113
24950,1775509113458252500,247.8213366699219,0.0257081494912505,0.0023848493099212,0.014692560485471
24951,1775509113468184800,247.83126904296876,0.0574190465286374,0.0123018476903438,0.011412972559221
24952,1775509113478117600,247.84120190429692,0.06978840649724,-0.0074725278377532,0.0087779478805139
24953,1775509113488049400,247.85113354492188,0.058307519800961,-0.008912789773941,-0.0013925138043239
24954,1775509113497982500,247.86106665039063,0.0499593781724572,-0.0019710078120231,-0.0019471794118639
24955,1775509113507915500,247.8709997558594,0.0196022338315844,0.0303571443408727,0.0264504374922253
24956,1775509113517847600,247.88093188476563,-0.0010673369705677,0.0240635971546173,0.0059004562154412
24957,1775509113527780600,247.89086474609377,0.0022664836272597,0.0086538465768098,0.0051368148991838
24958,1775509113537712600,247.90079687500003,-0.0162041158258914,0.0071703300207853,0.0074135824584402
24959,1775509113547645700,247.9107299804688,0.0010857494100928,0.0201069684833288,-0.0428220919047482
24960,1775509113557577700,247.92066186523445,0.009496434880793,0.0007125321835279,-0.0610542977584525
24961,1775509113567510500,247.93059472656253,0.0207318223834037,-0.027958266505599,-0.0337482115512713
24962,1775509113577442600,247.94052685546876,0.0316387085840106,-0.0035158991664648,0.019214641019795
24963,1775509113587375600,247.9504599609375,0.0354410234764218,0.004940379011631,0.0366087886141613
24964,1775509113597308700,247.96039282226565,-0.0065539516881108,0.002916764229536,0.0254611889928579
24965,1775509113607240700,247.97032495117188,-0.0457987513616681,0.0196136320084333,0.0286371612810064
24966,1775509113617173800,247.98025805664065,-0.085693247115612,0.0587871200114488,0.0088219057532493
24967,1775509113627105800,247.99018994140627,-0.0982268577352166,0.0625420886307954,-0.0429532440037466
24968,1775509113637038600,248.0001228027344,-0.0742006699815392,0.0394739322543144,-0.0727795146046206
24969,1775509113646970600,248.01005493164064,-0.0294262932315468,0.0394768548637628,-0.0607069638918153
24970,1775509113656903400,248.01998754882814,0.0217035900250077,0.0096288290888071,-0.0504477644775994
24971,1775509113666835500,248.02991967773443,0.0745800246879458,-0.0294195712298154,-0.0488411695311777
24972,1775509113676768500,248.03985278320314,0.0940098245620727,-0.0377227046728134,-0.0139098674088716
24973,1775509113686701600,248.0497858886719,0.0968058850213885,-0.0413461558669805,-0.0050215179564431
24974,1775509113696633600,248.0597177734375,0.0685454206988215,-0.0366086059510707,0.00980347326966
24975,1775509113706566700,248.0696508789063,0.0442541522681713,-0.0360316828459501,0.0130937287203967
24976,1775509113716498700,248.07958300781252,-0.0059589084044098,-0.0351122299134731,0.016255590284802
24977,1775509113726431500,248.08951562500005,-0.0604366407841443,-0.0161585231184959,0.0290242517692968
24978,1775509113736363800,248.09944799804688,-0.1235009997233748,0.0096153850853443,0.0029014387962408
24979,1775509113746296600,248.109380859375,-0.1325318629190325,0.0210310975909233,-0.00641088995561
24980,1775509113756228600,248.11931274414064,-0.1235328561663627,0.0274877263844013,-0.0065333290251903
24981,1775509113766161700,248.12924584960936,-0.0561395281121134,0.0488262824892997,-0.0387178166573867
24982,1775509113776094700,248.13917895507814,0.0125616676703095,0.0348334129720926,-0.0504823608669452
24983,1775509113786026800,248.14911108398445,0.0671007748484611,0.0363169295281171,-0.0331488574186339
24984,1775509113795960000,248.15904418945314,0.1113490818977355,0.0087333415538072,-0.0102312702276743
24985,1775509113805892000,248.1689763183594,0.1263265785381198,0.0020148469537496,0.0172078312420286
24986,1775509113815825000,248.1789091796875,0.1118789509907364,-0.0075853405624628,0.0260663244123104
24987,1775509113825757000,248.18884106445313,0.082177640210092,0.0048111996740102,0.0387387772470246
24988,1775509113835690000,248.19877416992188,0.026906419365108,0.0131757079154253,0.0073492667842656
24989,1775509113845622000,248.20870629882813,-0.0008250526472926,0.0217979903101921,0.0048706291105132
24990,1775509113855555000,248.21863940429688,-0.0088633976742625,0.0265624282330274,0.0004149192101322
24991,1775509113865488100,248.228572265625,-0.0066182490959763,0.0204448221355676,-0.0159072061053942
24992,1775509113875420000,248.23850415039064,0.0015428455278277,0.0008323591709136,0.01277395871412
24993,1775509113885353000,248.24843725585936,0.0282683553680777,0.0040635961771011,0.0571888636351097
24994,1775509113895285000,248.258369140625,0.0448740377321839,0.0032739071041345,0.0463186470499262
24995,1775509113905217800,248.26830200195315,0.0330780937373638,-0.0046393502384424,0.0347849250547122
24996,1775509113915149800,248.27823413085935,0.0446577646329998,0.0026209961533546,0.0304276248943526
24997,1775509113925083000,248.2881669921875,0.0561138091489672,-0.0053214872837066,0.0266602260516956
24998,1775509113935016000,248.2981000976563,0.0641246816471219,-0.0018868366599082,-0.0105568854528479
24999,1775509113944948000,248.30803222656252,0.0556330398947,-0.0095931732535362,-0.0462041172921657
25000,1775509113954881000,248.3179653320313,0.0562494182273745,0.000704933398962,-0.0311894121802411
25001,1775509113964813000,248.32789721679688,0.0487383119449019,0.0028092122018337,-0.0386543229671195
25002,1775509113974746000,248.33783032226563,0.0193137722790241,-0.0100759883344173,-0.0194753469157498
25003,1775509113984678100,248.3477624511719,0.007627718399465,-0.0037327567875385,-0.0126414823077153
25004,1775509113994611000,248.35769506835936,-0.0053176878914237,0.0276297652035951,0.0073064779553096
25005,1775509114004543000,248.36762719726565,-0.0354407312154769,0.0229915840089321,0.0186015232232864
25006,1775509114014476000,248.37756030273445,-0.0208884742498397,0.0190209268122911,0.029266399095254
25007,1775509114024409000,248.38749340820314,-0.0109179921165108,0.0085819503843784,0.0207392567711882
25008,1775509114034340900,248.39742504882813,-0.0004720014259219,0.027432196804881,-0.0001475826439913
25009,1775509114044274000,248.40735815429693,0.0279772634670138,0.0340747035592794,-0.0089900288617704
25010,1775509114054206000,248.41729028320313,0.0302408244848251,0.0250017547875642,-0.0215533952988218
25011,1775509114064139000,248.42722314453127,0.057798401235044,0.0455050291121005,0.0027835663039237
25012,1775509114074071000,248.43715527343753,0.0362543856859207,0.0426560694217681,-0.0275475028807763
25013,1775509114084003800,248.44708813476564,0.0117582423329353,0.0281973359584808,-0.0414498263040091
25014,1775509114093935900,248.45702001953123,-0.0018693010032176,0.0391565368682146,-0.041282899638731
25015,1775509114103869000,248.46695312500003,0.0052229953452944,0.0442985759317874,0.0072653148278594
25016,1775509114113802000,248.47688623046875,0.0200099378496408,0.0354933381855487,0.0120193044219166
25017,1775509114123734000,248.486818359375,0.0109670919552445,0.0164016842246055,0.0272832898534834
25018,1775509114133667000,248.49675122070315,0.0358455126240849,-0.0005161328285932,0.0137991096439305
25019,1775509114143599000,248.50668334960935,0.0374573317348957,-4.38391417264e-05,-0.0011570245480164
25020,1775509114153532000,248.5166162109375,0.0298003872409462,-0.0252642051160335,0.0035445772716775
25021,1775509114163464000,248.52654809570313,0.0378247037425637,-0.0358867214173078,0.0064283068812917
25022,1775509114173397000,248.53648120117188,0.0418166959881782,-0.0319482129245996,0.0048425903261173
25023,1775509114183328800,248.54641308593747,0.0317789938375353,-0.0242547358125448,0.0260075525629334
25024,1775509114193261800,248.55634594726564,-0.008295534658432,-0.0084650460064411,0.0057727199162356
25025,1775509114203195000,248.5662790527344,0.0002855389431118,0.0105272392332553,0.0198491212647408
25026,1775509114213127000,248.57621118164064,-0.0039522447571158,-0.0009825812965631,0.0048571029086597
25027,1775509114223060000,248.58614428710936,0.038172786527872,-0.0035685061365365,0.0193707174974959
25028,1775509114232992000,248.596076171875,0.0146487030774354,0.0381043974667787,0.0424322706032544
25029,1775509114242925000,248.60600927734373,-0.040968554726243,0.0517804561197757,0.0267027226197067
25030,1775509114252857000,248.61594140625004,-0.0793421245232224,0.0538502481311559,0.0020616361043881
25031,1775509114262790000,248.62587402343752,-0.1109507302299141,0.0692535689681768,-0.0136555364547763
25032,1775509114272722000,248.63580615234375,-0.1054091704547405,0.0692640903621912,-0.032336152796261
25033,1775509114282655000,248.64573925781252,-0.0549997104272246,0.0345996042162179,-0.0338720571266487
25034,1775509114292588000,248.65567236328127,0.0128396078288555,0.0265887317180633,-0.0378691913382615
25035,1775509114302520000,248.6656042480469,0.0822381382256746,-0.0153852006584405,-0.0343720790706574
25036,1775509114312453000,248.67553735351564,0.1187143499687314,-0.0350263051956892,0.0052735564887523
25037,1775509114322385000,248.68546923828123,0.0844295107901096,-0.0399491485506296,-0.0050752848371397
25038,1775509114332318000,248.6954020996094,0.0276642519950866,-0.0529582677274942,-0.0089784480218309
25039,1775509114342250000,248.70533422851562,-0.0168549809500575,-0.0429255340129137,-0.005436692894902
25040,1775509114352182800,248.7152670898437,-0.0356426835283637,-0.0232119487613439,-0.0264126536319497
25041,1775509114362115800,248.72519995117187,-0.0420177715182304,-0.002642623463273,-0.0034708727146498
25042,1775509114372048000,248.73513208007813,-0.0485834136441349,0.014675591084361,-0.0100343228834681
25043,1775509114381981000,248.74506518554688,-0.0612558482125401,0.0322094942092895,-0.016158057327615
25044,1775509114391913000,248.75499707031253,-0.04030278429389,0.0384592022538185,-0.0174671214990317
25045,1775509114401846000,248.76493017578127,-0.017667174115777,0.0310059636384248,-0.0323031821084208
25046,1775509114411778000,248.77486230468747,0.0130520815357565,0.0062450318694114,-0.0432353854133747
25047,1775509114421710800,248.78479516601564,0.0333566184177994,-0.010770400339365,-0.0349401612821966
25048,1775509114431643100,248.79472729492187,0.0484559878721833,-0.0353057066589593,-0.0494030411976389
25049,1775509114441576000,248.80466015625004,0.0740919489100575,-0.0468505985021591,-0.0509429001839365
25050,1775509114451509000,248.81459326171876,0.0751832512781024,-0.0535094718694686,-0.050291350073181
25051,1775509114461441000,248.8245251464844,0.0752089702412486,-0.0282055192649364,-0.0119695104634389
25052,1775509114471374000,248.83445825195315,0.0427633291885256,-0.0138297879099845,-0.0059242754824459
25053,1775509114481305900,248.8443901367188,0.0225169522345066,0.0120884972006082,0.0272485929994378
25054,1775509114491239000,248.85432324218752,-0.0377796955570578,0.0213192668825387,0.0259520047171041
25055,1775509114501171000,248.86425512695314,-0.0826487648531794,0.0469260018259286,0.0101857779849786
25056,1775509114511103700,248.87418798828125,-0.0926262612491846,0.0608802928984165,0.0214173386958427
25057,1775509114521036000,248.88412036132814,-0.1096598136365413,0.0610170710206031,0.0279054494729731
25058,1775509114530968800,248.89405297851565,-0.0724164169132709,0.0505693267643451,0.0073197027630638
25059,1775509114540902000,248.9039860839844,-0.0326753581553697,0.073828037276864,-0.0081276033461559
25060,1775509114550834000,248.91391821289065,-0.0127852472931146,0.0555003534257411,0.0162722034928854
25061,1775509114560767000,248.9238513183594,0.0425879726216197,0.031734862434864,-0.0003132945997174
25062,1775509114570699000,248.933783203125,0.0102194884583354,0.061315761706233,0.0480005813880357
25063,1775509114580632000,248.94371630859376,0.0320858678296208,0.0504132594197988,0.0077616835100576
25064,1775509114590564000,248.95364843750005,0.0293371536433696,0.0234241302073001,-0.0126399753372184
25065,1775509114600497000,248.96358105468752,0.033984102666378,0.0172545016616582,-0.0058885465819388
25066,1775509114610429000,248.97351318359375,0.005419686961174,0.0107867669522762,0.0310378748803399
25067,1775509114620362000,248.98344628906253,-0.0266021757215261,-0.0061631988048553,0.0188199882795568
25068,1775509114630295000,248.99337915039064,-0.0276908477410674,-0.0061719666332006,0.0340884489568416
25069,1775509114640226800,249.0033110351563,-0.0434840446785092,8.82628053426e-05,0.0604870101313572
25070,1775509114650159900,249.013244140625,-0.0488020248308777,0.0031523265510797,0.0282067065750248
25071,1775509114660092000,249.02317602539063,-0.0392100206211209,0.0328822789043188,0.0115906580805312
25072,1775509114670025000,249.0331091308594,-0.0066512745827436,0.0223807586342096,0.0043701322424691
25073,1775509114679957000,249.04304125976563,0.0342713951751589,0.014910568884015,-0.0077598020802251
25074,1775509114689889800,249.05297412109377,0.0361433265268802,0.0271346751630306,0.0006717161159496
25075,1775509114699822800,249.06290698242188,0.0317699337482452,0.0055506198644638,0.0187343010237906
25076,1775509114709755000,249.07283911132814,0.0105474052384495,-0.0176116445362567,0.0002443575493525
25077,1775509114719688000,249.08277221679688,-0.0004673252508044,-0.0200555305570363,-0.0127272426287177
25078,1775509114729620000,249.09270410156253,-0.0177630357056856,-0.0444406147509813,-0.0034550084252376
25079,1775509114739553000,249.10263720703125,-0.0201256731837987,-0.0352618675172328,-0.0131250645735766
25080,1775509114749485000,249.1125693359375,-0.0192903914034366,-0.0587789367049932,0.0087691161200869
25081,1775509114759418000,249.12250244140628,-0.029782267062366,-0.0434691393703222,0.0060246305843815
25082,1775509114769350100,249.13243432617188,-0.0216530288815498,-0.0414455245882272,0.0052225934864953
25083,1775509114779283000,249.14236718750004,-0.016978899590671,-0.0338882410764694,-0.0169215981791727
25084,1775509114789216000,249.15230029296876,-0.0126873398765921,-0.0060030398070812,-0.0055362077466212
25085,1775509114799147000,249.1622312011719,-0.0452127681672573,-0.0060036243289709,0.0243762524335179
25086,1775509114809080000,249.17216430664064,-0.0415267731308937,-0.0014145429730415,0.0174768117759842
25087,1775509114819012000,249.18209643554692,-0.0262321733653545,-0.0046831893801689,0.0218558853767346
25088,1775509114828945200,249.192029296875,0.0040332010388374,0.0264209739357233,0.018885546062747
25089,1775509114838877200,249.20196142578123,0.0070288757234811,0.0376589917868375,0.0266499512528534
25090,1775509114848810200,249.21189453125004,0.0174207981392741,0.036304070046544,-0.0011875840830616
25091,1775509114858742000,249.221826171875,0.037712183278799,0.0189952078491449,-0.0163095763612072
25092,1775509114868675300,249.2317595214844,0.0424979562506079,0.0347755453050136,-0.0195957218924071
25093,1775509114878608100,249.24169238281252,0.016596622274816,0.0380325012743473,0.0217680152970366
25094,1775509114888540000,249.25162402343747,-0.0114531219065189,0.0499012182444334,0.0412965993705205
25095,1775509114898473000,249.26155712890628,-0.045588031220436,0.0466729038476943,0.0303267400694545
25096,1775509114908405000,249.2714892578125,-0.0770063750520348,0.0630552988499403,0.0426589737649075
