time,seconds_elapsed,z,y,x
1773204358124573700,0.06357373046875,-0.31147885553240773,0.09812719675302504,-0.025747641251422464
1773204358134625800,0.073625732421875,-0.24081249715685843,0.034196284112334246,0.4064959209082648
1773204358144677600,0.083677734375,-0.6327005219221115,-0.4979214645981788,0.20941618249397723
1773204358154729700,0.093729736328125,-1.5769921275794505,-0.4241320057660341,0.06762012254744768
1773204358164780000,0.103780029296875,-2.0472458330512047,0.3176251032024622,0.048712044992484146
1773204358174832400,0.113832275390625,-1.498403744032979,0.7637398081958293,0.07621591879408807
1773204358184884200,0.12388427734375,-0.5087596694767474,0.8098153306722641,0.11088694427870213
1773204358194936300,0.133936279296875,0.24978315459787845,0.36264381010234353,0.1445202972786501
1773204358204988200,0.14398828125,0.8732225116997957,-0.10999123754799366,0.3650164940504357
1773204358215040300,0.154040283203125,1.5048796620488165,-0.3581435760736465,0.4349037212796509
1773204358225092000,0.164092041015625,1.6484370691120624,-0.42251346465349193,0.43723939768560227
1773204358235144200,0.174144287109375,1.0053606991261244,-0.2748036140859127,0.5156116177307442
1773204358245196300,0.1841962890625,0.05411386750340461,-0.33943419942855835,0.4417257493194192
1773204358255248400,0.194248291015625,-0.28494682243764397,-0.36248598919212816,0.08243023586482741
1773204358265300200,0.20430029296875,-0.29040391879975797,-0.11067980433404445,-0.2265617438884452
1773204358275352300,0.214352294921875,-0.39662382111549377,0.13711889844834804,-0.3388501889955252
1773204358285404200,0.224404052734375,-0.49597851383686065,0.1661860029786825,-0.4931746719298884
1773204358295456300,0.234456298828125,-0.34762101301550863,-0.12393500722646712,-0.5614595419963821
1773204358305508000,0.244508056640625,0.3006657850950956,-0.4554799147099256,-0.3517397003807127
1773204358315560400,0.254560546875,0.6591758563935757,-0.30208851137459275,-0.3995723321901634
1773204358325612300,0.2646123046875,1.0781401041328906,-0.40475393607914445,-0.7704498272284865
1773204358335664400,0.274664306640625,1.13575116610229,-0.4908867436558008,-0.8024969704829156
1773204358345716200,0.28471630859375,0.4677893611848354,-0.5613268920600414,-0.5977268602291121
1773204358355768300,0.294768310546875,0.12513619970977305,-0.3645838382542133,-0.39536877955310046
1773204358365820200,0.304820068359375,0.17034020004868505,-0.4874667060792446,-0.32449056852515784
1773204358375873300,0.314873291015625,-0.25935119341015817,-0.6911293300151825,0.027679741825163362
1773204358385925400,0.32492529296875,-0.9492886832922697,-0.6241267548441887,0.16224396908832714
1773204358395977200,0.334977294921875,-1.473420109423995,-0.14162906934916972,0.45744949774984267
1773204358406029300,0.345029296875,-0.8525210844546556,0.09735036716163158,0.6250178584650159
1773204358416081200,0.3550810546875,-0.21862463074624536,0.04961538704037666,1.3821940703615545
1773204358426133200,0.36513330078125,-0.15576806933879853,0.6631459290683269,2.070861832568794
1773204358436185300,0.375185302734375,-0.8928262068361044,0.579283989033103,1.427746591877192
1773204358446237400,0.385237548828125,-2.51732885813117,-0.08699439284205436,0.4192860635722056
1773204358456289300,0.395289306640625,-4.025369614559412,-0.6802215670317411,-0.7437263632148504
1773204358466341400,0.40534130859375,-5.3326949064195155,-0.8813660706669092,-1.730261365839839
1773204358476393200,0.415393310546875,-5.302011598864198,-0.13134089956879616,-1.8795869810409842
1773204358486445300,0.4254453125,-3.8096991574436423,1.1695838775992393,-1.104633193456754
1773204358496497200,0.4354970703125,-3.749125738537311,0.9324263958185911,-0.6559170007281006
1773204358506549200,0.44554931640625,-3.6523464492619033,0.0024970775127410886,-0.43305173673741515
1773204358516601300,0.455601318359375,-3.76048592146337,-0.9474123680263757,0.0865207109156996
1773204358526653200,0.465653076171875,-3.4302433287501333,-1.7481769617587326,0.6125090169604868
1773204358536705300,0.475705322265625,-2.3928011457085607,-1.9985989987820385,0.883274242375791
1773204358546757000,0.485757080078125,-0.25117022504210473,-1.4971043518722056,0.7123273086056113
1773204358556809200,0.495809326171875,2.0940689590245483,-1.094790210160613,0.9093015408188104
1773204358566861000,0.505861083984375,3.4820284610450267,-0.7085819845974445,1.6638542723439633
1773204358576913400,0.515913330078125,4.500537980079651,0.07195990531742573,0.9760757140614091
1773204358586965200,0.52596533203125,4.583836441013217,-0.5324205310493707,0.05373509731888771
1773204358597017300,0.536017333984375,3.774550687173009,-0.969888988250494,-0.25994272956252096
1773204358607069200,0.546069091796875,2.497693014290929,-0.6887772139310836,-0.6836288181919604
1773204358617122000,0.5561220703125,0.19691022706627845,-1.2881114728242158,-0.22850458505190907
1773204358627174100,0.566174072265625,-3.0613124012023207,-2.177750281795859,1.6436700008407235
1773204358637226200,0.576226318359375,-2.123995310732722,-1.1847867074280976,3.6109140764161944
1773204358647278300,0.5862783203125,-0.8595815243601799,1.7535791130632161,2.481822660464048
1773204358657330200,0.596330078125,-0.7118716737926006,4.040745462867617,1.0556628993868826
1773204358667382300,0.60638232421875,-0.5934072069317102,4.0330514012336725,0.7910079735454172
1773204358677434000,0.61643408203125,-1.46166128256917,3.4144764352977273,0.7039362776834517
1773204358687486200,0.626486328125,-1.960526165497303,3.4904870773106813,0.016963628956303
1773204358697538000,0.6365380859375,-1.5601006140112876,3.444462992760539,-0.48560785340480506
1773204358707590400,0.64659033203125,-1.4643138429045677,3.405486488634348,-0.15703129420764744
1773204358717642200,0.656642333984375,-1.3692460337221621,3.726315356314182,0.46520175584442913
1773204358727694300,0.6666943359375,-0.8710814080178737,3.337486134597659,1.2051224431660026
1773204358737746200,0.67674609375,-0.2494926472187042,2.4181062673568725,1.8539618336580692
1773204358747798300,0.68679833984375,-0.23033786489367483,1.9128759410500524,1.743050558655709
1773204358757850000,0.69685009765625,-1.5602765551000832,1.9147814824104308,2.1322433529876172
1773204358767902200,0.706902099609375,-2.9243171291336414,1.025035121411085,1.4270584634825587
1773204358777954300,0.716954345703125,-3.310523601131141,0.45577568278610703,-1.2096206313680857
1773204358788006400,0.72700634765625,-3.687821082746982,-0.03399579310417175,-3.041810412874818
1773204358798058200,0.737058349609375,-2.9593343742400404,-0.7919125942349433,-3.2908877572908994
1773204358808110300,0.7471103515625,-1.456192788030207,-0.6326882469624281,-2.879845242461562
1773204358818162200,0.757162109375,0.23379648091495037,0.29166823964715,-2.2280749861493705
1773204358828214300,0.76721435546875,1.2112640877261758,0.7751596123546362,-1.9740933569483459
1773204358838266000,0.77726611328125,-1.1696212870001792,2.0044792889922856,-2.6332363339856264
1773204358848318500,0.787318359375,-0.6718056208640336,3.8113194521218534,-2.317993449744582
1773204358858371300,0.797371337890625,0.007414075648784637,0.5148948112308979,-2.7417314877569674
1773204358868423200,0.807423095703125,-0.5804068555831909,-1.5274556509941815,-4.082696891151368
1773204358878475300,0.817475341796875,-2.2306436675935983,1.086916115784645,-4.3412306306988
1773204358888527000,0.827527099609375,-2.7018799543619156,2.9547300953149795,-3.9010920775055884
1773204358898579500,0.837579345703125,-1.301346801972389,1.7123796721905469,-0.4702277673128992
1773204358908631300,0.84763134765625,1.0359090551901609,1.7041484349399805,7.394567815238237
1773204358918683400,0.857683349609375,1.6530758348286152,4.6680485096603626,4.2323505692631
1773204358928735200,0.8677353515625,1.1078513517856596,1.8255337576836346,0.6463388789132237
1773204358938787300,0.877787353515625,2.3588649738371372,0.3028174101710319,-0.2027230780635029
1773204358948839200,0.887839111328125,3.1106384499073028,1.0152806201159954,-2.2656530216544866
1773204358958891300,0.897891357421875,4.162746287161111,0.16422551656067372,-3.439876249492168
1773204358968943400,0.907943359375,4.822800095432997,0.20954992840886114,-2.5077608193188903
1773204358978995200,0.9179951171875,4.905853641694784,0.6065665482342243,-0.47689255896434185
1773204358989047300,0.92804736328125,3.5720503850147125,1.9258418056070803,1.0482152137294412
1773204358999099100,0.93809912109375,0.27923531292304393,2.807982367777824,1.3775978286124766
1773204359009151200,0.948151123046875,-2.4692858349740505,1.8817302766799926,1.4043819367721675
1773204359019203000,0.958203125,-3.266551772935688,0.9210060071378946,3.333797216951847
1773204359029255200,0.968255126953125,-0.28392244782596826,2.8349124602794644,4.466933232119679
1773204359039307300,0.978307373046875,1.4305802078679204,3.3458839605867863,4.689087206035852
1773204359049359400,0.988359375,1.586556951521337,2.6987866645216942,3.3056258922174573
1773204359059411200,0.9984111328125,1.7919921380877495,2.2167454906225204,1.95183111012727
1773204359069463300,1.00846337890625,2.4510963905498384,1.611348570689559,3.3577111765027046
1773204359079515100,1.01851513671875,3.4439044820949434,2.1704636319190262,3.092522947502136
1773204359089567200,1.028567138671875,1.0091989621147512,2.0453496440410612,1.641739471169561
1773204359099620400,1.038620361328125,2.5631121196627618,-0.1246983928143978,-0.21108575967401264
1773204359109672200,1.048672119140625,4.293958007392287,-1.0387491739869117,-1.4687842663168906
1773204359119724300,1.058724365234375,3.8477401342853903,-1.063711765807867,-1.411136087207496
1773204359129776000,1.068776123046875,1.5680787532836198,-1.1755091759949923,-1.8414662169612943
1773204359139828200,1.078828125,-0.6305383754521608,-2.156780559003353,-3.588581540837884
1773204359149880000,1.088880126953125,-1.9222171853691339,-1.9998802707642316,-4.922910574957728
1773204359159932400,1.098932373046875,-0.9715577982455491,-0.8861252478927374,-4.47657316712439
1773204359169984500,1.108984619140625,5.30989563011229,-0.3068845134794712,-1.0856406159561127
1773204359180036600,1.11903662109375,10.047582908666133,-1.2128922734498977,2.9392633538529274
1773204359190088400,1.12908837890625,4.056925613296031,0.0436053329706192,2.2867263509519398
1773204359200140500,1.139140625,-0.8668424552738666,1.428396726348996,1.6506413011580705
1773204359210192400,1.1491923828125,-1.7334797433644533,1.2219967864036558,0.9558998450603335
1773204359220244500,1.159244384765625,-0.7183417465895414,0.5145774158447981,1.1581648771580308
1773204359230296300,1.16929638671875,-0.3833756324857473,0.15541034194231032,1.4403992988318204
1773204359240348700,1.1793486328125,-0.3349982628077268,0.43646717120409007,0.7823859834115952
1773204359250400500,1.189400390625,-0.022350948017835617,0.10371639506220817,-0.390847941127792
1773204359260452600,1.19945263671875,0.1663987689465284,-0.4350964673727751,-0.8785239060435444
1773204359270504400,1.20950439453125,0.576117049434781,-0.5662590877652168,-0.3856553043881431
1773204359280556500,1.219556640625,0.899486833769083,-0.17254969279170035,-0.04011741778962314
1773204359290608400,1.2296083984375,0.9269763137191533,-0.16284195324778555,0.5909720887392759
1773204359300660700,1.23966064453125,0.7971890733331441,-0.03132978876531124,0.4248316054027527
1773204359310712600,1.249712646484375,0.7639858919113874,0.17423311583399773,0.9346651877213269
1773204359320764400,1.259764404296875,0.770333215111494,0.4115846588820219,1.0524947176795452
1773204359330816500,1.26981640625,0.6058475863099098,0.6209913794279098,-0.08373493438838049
1773204359340869400,1.279869384765625,0.4316179776072502,0.8333914365708828,0.061009837562218304
1773204359350921500,1.28992138671875,0.6998074342504144,0.8374076864749193,1.2158520000383257
1773204359360973600,1.2999736328125,1.340294080004096,1.5312866074591873,1.6743606149196624
1773204359371025700,1.310025634765625,1.7302923454999923,1.1180682098954915,1.3063136305995284
1773204359381077500,1.320077392578125,1.6951298467040061,0.4711047693431377,-0.23532971836421637
1773204359391129600,1.330129638671875,0.9636132689818739,-0.12224515444338321,-2.283495406206697
1773204359401181400,1.340181396484375,-0.042320553857088085,-1.0210247167259454,-3.169553287951648
1773204359411233500,1.350233642578125,-1.2836556624591349,-1.7567320241361855,-4.186907499471307
1773204359421285400,1.360285400390625,-3.453794884729385,-1.2563847936958075,-4.885301559792459
1773204359431337500,1.37033740234375,-4.901856096491217,-0.1512766031384468,-2.9286422988563774
