,time,seconds_elapsed,z,y,x
21724,1775509081415894500,215.77897875976564,0.0298781286522746,0.0222094937205314,-0.0062768517797812
21725,1775509081425827600,215.7889118652344,0.0149582074180245,0.0031529110729694,-0.0014813063326291
21726,1775509081435760400,215.79884472656252,0.020190555113554,0.0040811318337917,0.0154183722756803
21727,1775509081445692400,215.80877661132814,0.0362494172498583,0.0096691610991954,0.0217224591222591
21728,1775509081455625500,215.8187097167969,0.0102460842043161,0.0248725754499435,0.012634276248794
21729,1775509081465557500,215.82864184570315,-0.0255275322273373,0.0376572382211685,0.0035245025980286
21730,1775509081475490600,215.83857470703123,-0.0090808398172259,0.0299304433614015,-0.0103290497800335
21731,1775509081485422300,215.84850659179688,0.0038663200393319,0.0174941556364297,0.0095322003139182
21732,1775509081495355600,215.8584399414063,0.0202267954707145,-0.0060749359995126,-0.0147076667230576
21733,1775509081505287400,215.86837158203127,0.0350534854635596,-0.0094008655518293,-0.0043134062197059
21734,1775509081515220500,215.87830468750005,0.0480661117717623,0.0048316579401493,0.0075606993115507
21735,1775509081525152500,215.88823681640628,0.0331777547195553,0.0036854105144739,0.0306382445708848
21736,1775509081535085300,215.89816943359375,-0.0023155834659934,0.0025029227316379,0.0379894841165281
21737,1775509081545017600,215.90810180664064,-0.0273734523549675,0.0303764335632324,0.0464528861551545
21738,1775509081554950400,215.91803466796875,-0.0260918881118297,0.0346948812842369,0.0453241195872426
21739,1775509081564882400,215.9279665527344,-0.0217687642157077,0.0185328510344028,0.0059534833106212
21740,1775509081574815500,215.93789965820315,-0.0065197571575641,0.0076052143067121,0.0053129386510699
21741,1775509081584747500,215.94783178710935,-0.0004188099339604,0.0396545495182275,0.0231536244365386
21742,1775509081594680600,215.95776489257813,-0.0020829437538981,0.0338490781098604,0.02047408476267
21743,1775509081604612600,215.96769677734375,0.029288053804636,0.0007516951501369,0.0020364194647409
21744,1775509081614545700,215.97762988281252,0.0502545617267489,0.0243511819243431,0.0437382021026685
21745,1775509081624477400,215.98756176757814,0.0618318945348262,0.068857847648859,0.0610562705198302
21746,1775509081634410500,215.99749462890622,0.0529538838133215,0.0424023869216442,0.0533588661513291
21747,1775509081644342500,216.0074267578125,0.0191205877944827,0.0341577056676149,0.0317734408795833
21748,1775509081654275300,216.01735961914065,-0.037089375205338,0.0400935254573822,0.0136851918075233
21749,1775509081664207400,216.02729150390627,-0.0712166857346892,0.0423655620425939,-0.0004844955813139
21750,1775509081674140400,216.037224609375,-0.0309857976332306,0.0428396092951297,-0.0425602808970958
21751,1775509081684072400,216.04715673828127,0.0171525025919079,0.0387748440742492,-0.040014797665365
21752,1775509081694005500,216.05708984375005,0.0444601962342858,0.0045265375137329,-0.0361973582690581
21753,1775509081703937500,216.06702172851564,0.0824903594210743,-0.0157680624961853,-0.0226070416707545
21754,1775509081713870600,216.0769548339844,0.0919251272425055,-0.0177250417828559,-0.0106790687941014
21755,1775509081723802600,216.08688696289065,0.0606000146523117,-0.0167757782340049,0.0273769229536876
21756,1775509081733735700,216.09681982421876,0.0163569683000445,-0.0130073656111955,0.0692402710951864
21757,1775509081743667700,216.10675195312498,0.0015790858849883,-0.019733458995819,0.0206653330184519
21758,1775509081753600500,216.11668481445315,-0.0414092842310667,-0.0163677819550037,0.0203679209744557
21759,1775509081763532300,216.12661645507814,-0.0575052635073661,-0.0025929391026496,0.0120623033134266
21760,1775509081773465000,216.13654931640627,-0.0447591791808605,0.0025853403180837,0.0112855102546513
21761,1775509081783397000,216.14648144531253,-0.046295010446012,-0.0014759177714586,-0.0168471264371648
21762,1775509081793330200,216.15641430664064,-0.0314262348771095,0.0127589438080787,-0.0303786255203187
21763,1775509081803262200,216.16634643554693,-0.0286178994581103,0.0046714989423751,-0.0081507558928802
21764,1775509081813195300,216.17627954101565,-0.0142807465478777,0.0170317988216876,0.0059382674751803
21765,1775509081823127300,216.18621142578127,0.0039472763210535,0.0070487494677305,0.0260588626250624
21766,1775509081833060400,216.19614453125004,-0.0077615739122033,0.004384498694539,0.0361048942126333
21767,1775509081842993200,216.20607739257815,0.0144213240623474,-0.0149807115107774,0.0388931732242926
21768,1775509081852925200,216.2160095214844,0.0547673629760742,-0.0195247846812009,0.0343825639320537
21769,1775509081862858200,216.22594238281252,0.0568175735041499,-0.0182739078372716,-0.0007189253916963
21770,1775509081872790000,216.23587426757814,0.0540326189607381,-0.0239712426960468,-0.0193012415910139
21771,1775509081882723000,216.2458073730469,0.0333028424039483,-0.0231587572693824,-0.0484367717150598
21772,1775509081892655000,216.2557392578125,0.0348787134185433,0.0152402392297983,-0.0470977051310241
21773,1775509081902588200,216.26567236328123,0.033402211125195,0.0212122993767261,-0.0507613787377253
21774,1775509081912520200,216.2756044921875,0.0148588386967778,0.0255412684917449,-0.0406751978028565
21775,1775509081922453200,216.2855375976563,0.0199397952228784,0.0370399831056594,-0.0184216457448899
21776,1775509081932385300,216.29546948242188,0.0214715348348021,0.028193244305253,0.0175303959935903
21777,1775509081942318000,216.30540234375005,0.0277677123695611,0.032907997867465,0.0018875673122704
21778,1775509081952250400,216.31533471679688,0.0529158898904919,0.029103344887495,-0.0017794307626783
21779,1775509081962183200,216.32526733398439,0.0378702964499592,0.0360521411120891,0.005604761204496
21780,1775509081972115200,216.33519946289064,0.0347512876465916,0.0398480262637138,0.0131258408917114
21781,1775509081982048300,216.34513256835936,0.0448190926745533,0.0442424618303775,0.0110902068782597
21782,1775509081991980300,216.355064453125,0.0056020577907562,0.0295253696918487,-0.0008967661766335
21783,1775509082001913300,216.36499755859373,-0.0084536478295922,0.0232481891185045,-0.0143013874771073
21784,1775509082011845000,216.37492944335935,0.0005403904870152,0.0213642750680446,-0.0200335379209369
21785,1775509082021778200,216.38486230468752,-0.0239195125088095,0.0249245978981256,0.00895889393799
21786,1775509082031710200,216.39479443359374,-0.0396554263010621,0.0295382291734218,0.0259196002848446
21787,1775509082041643300,216.40472753906252,-0.0492480150327086,0.0344037893831729,0.0103973657758906
21788,1775509082051575300,216.41465942382814,-0.0252229963228106,0.0268733938783407,0.0101205581285059
21789,1775509082061508000,216.42459228515625,-0.0348620545446872,0.0172591778367757,0.0200977622635662
21790,1775509082071440100,216.4345244140625,-0.0001721416965126,0.0050666357398033,-0.0208370728561654
21791,1775509082081373200,216.44445751953123,0.03954728975147,0.012708090403676,-0.0225311634229496
21792,1775509082091305200,216.45438940429688,0.0586708001554012,0.0220844060361385,-0.0106812242185696
21793,1775509082101238300,216.46432250976565,0.0642427550688385,0.0062105450779199,-0.023268464721553
21794,1775509082111170300,216.47425463867188,0.0366217576935887,0.0045107554227113,-0.0053852367023006
21795,1775509082121103400,216.48418750000005,0.0148947867929935,0.0146937112629413,0.0231263163045048
21796,1775509082131035100,216.49411938476564,-0.0465831797376275,0.036097149297595,0.0574404911754652
21797,1775509082140968200,216.5040524902344,-0.0753287972286343,0.0216243873089551,0.030709026518464
21798,1775509082150900200,216.51398437500004,-0.0742912708744406,0.0172685301870107,0.0256434867572039
21799,1775509082160833000,216.52391723632815,-0.0588555090725421,0.0313110840648412,0.0672018606027588
21800,1775509082170765000,216.5338493652344,-0.0063306643262505,0.0286941795647144,0.0489721572333946
21801,1775509082180698000,216.5437822265625,0.0543473839983344,-0.0142512281924486,-0.0018324030589312
21802,1775509082190630100,216.5537143554688,0.0763891199365258,-0.0038239422023296,-0.0345074689533561
21803,1775509082200563200,216.56364746093752,0.0746715023636818,0.0186935945540666,-0.0504607883559539
21804,1775509082210495200,216.57357934570314,0.0474640542253851,0.0228881236344575,-0.0739091031564399
21805,1775509082220428300,216.58351245117188,-0.0043514732077717,0.0413876569211483,-0.0865560744900256
21806,1775509082230360300,216.59344458007814,-0.0481762941479682,0.0538812277913093,-0.0767193382715806
21807,1775509082240293400,216.6033776855469,-0.0563221912026405,0.0568324788123369,-0.0803132711103186
21808,1775509082250226200,216.6133103027344,-0.0059039633467793,0.0323281521528959,-0.0609476225135847
21809,1775509082260158200,216.62324243164065,0.0391205887719988,0.0360626625061035,-0.0266374662306159
21810,1775509082270091300,216.6331755371094,0.0123316583067178,0.0628378567069768,0.0279871638065204
21811,1775509082280023000,216.6431071777344,-0.0294382759302854,0.0612631547361612,0.0512994676697999
21812,1775509082289956000,216.65304028320313,-0.0550043866023421,0.0765548318922519,0.0487945356441661
21813,1775509082299888000,216.66297241210935,-0.1026855907097458,0.0820353091299533,0.0297475976077839
21814,1775509082309821200,216.67290551757813,-0.1161690494000911,0.0672977587252855,-0.014218458434008
21815,1775509082319753200,216.68283740234375,-0.0904129691138863,0.0666027621984481,-0.0717570396890863
21816,1775509082329686300,216.69277050781253,-0.0421262003287673,0.0470434907257556,-0.0986582714224234
21817,1775509082339618300,216.70270263671875,-0.0264309108078479,0.027997429472208,-0.0722496820442378
21818,1775509082349551000,216.71263525390629,0.016165829642117,-0.0108230073094367,-0.0216634041450917
21819,1775509082359483100,216.7225673828125,0.0190691498681902,-0.030863924819231,0.0239483367444947
21820,1775509082369416200,216.73250048828123,0.0014189268872141,-0.0249503168612718,0.0793336489558219
21821,1775509082379348200,216.74243237304688,0.0044625323668122,-0.0076607438862323,0.0771822430755943
21822,1775509082389281300,216.75236547851563,-0.0015685644909739,0.0099380411684513,0.1006905444350093
21823,1775509082399213300,216.76229760742189,-0.0330158421561121,0.0074538231372833,0.0534030158203095
21824,1775509082409146400,216.77223071289063,-0.0533294391274452,0.0346814372807741,-0.0026401392452418
21825,1775509082419078100,216.78216235351564,-0.0598959580361843,0.0164221424907445,-0.0198025056440383
21826,1775509082429011200,216.7920954589844,-0.0637429888531565,0.0234773216992616,-0.0675056658549234
21827,1775509082438943200,216.80202734375004,-0.0193520584627985,0.0321066183567047,-0.0616073285313323
21828,1775509082448876000,216.81196020507815,0.012741700412333,0.0086129300445318,-0.0319703516911715
21829,1775509082458808000,216.8218923339844,0.0604071224287152,0.0003910451442003,-0.0295818491194397
21830,1775509082468741000,216.83182543945313,0.0678176909461617,-0.0121621469587087,-0.0384810122268274
21831,1775509082478673200,216.8417573242188,0.0512920880809426,0.004813537761569,-0.0024709932234138
21832,1775509082488606200,216.85169042968752,0.0477010778516531,0.0052875850141048,0.0531617909429594
21833,1775509082498538200,216.86162255859375,0.0614563392207026,0.0239127905070781,0.0135107120234519
21834,1775509082508471300,216.8715554199219,0.0598658551588654,0.0127758949428796,-0.0191105413245037
21835,1775509082518403300,216.88148754882815,0.0097372578993439,0.0117816232085227,0.009997224009782
21836,1775509082528336400,216.89142065429692,-0.0394809465169906,0.0332774157017469,0.0531188285840675
21837,1775509082538268200,216.90135229492188,-0.0796858233943581,0.0244096341133117,0.0250953148225322
21838,1775509082548201000,216.91128515625005,-0.092209497141838,0.0241752408355474,-0.005493190588802
21839,1775509082558133200,216.92121752929688,-0.0753229520097374,0.0074614219218492,-0.007019815634191
21840,1775509082568066000,216.931150390625,-0.0160161920383572,0.0174111535280942,-0.0181064423158764
21841,1775509082577998000,216.94108227539064,0.0451253821447491,-0.0074947396695613,-0.0077156889438629
21842,1775509082587931100,216.95101538085936,0.0767594145536422,-0.0006476502537727,0.0062824047377333
21843,1775509082597863200,216.96094750976565,0.101639004266262,-0.0097621000796556,0.0145609517287462
21844,1775509082607796200,216.97088037109373,0.1186728489145636,0.003347556862235,-0.0079665949650108
21845,1775509082617728300,216.98081250000004,0.0777159846261143,0.0294751008093357,0.031087833235599
21846,1775509082627661300,216.99074560546876,0.0148418875619769,0.0661503422558307,0.0401558135712519
21847,1775509082637593300,217.0006774902344,0.0085562314212322,0.0515659365862607,-0.0087700568350031
21848,1775509082647526100,217.01061035156252,-0.0156327456787228,0.035257775864005,-0.0298288096178323
21849,1775509082657459200,217.02054345703127,-0.0206070269599556,0.0145259534806013,-0.0208409818463027
21850,1775509082667391200,217.0304753417969,-0.0489388029530644,0.0116436760425567,-0.0031214930213987
21851,1775509082677324300,217.04040844726563,-0.0571022356644272,0.0175736506134271,-0.0077209131082519
21852,1775509082687256000,217.05034033203123,-0.0464168832600116,0.0233469733178615,0.0247889888197183
21853,1775509082697189000,217.06027343750003,-0.021057693336904,0.0478752653747797,-0.0092059275016188
21854,1775509082707121200,217.07020532226565,0.0207747847422957,0.0375496861934661,-0.0082101944625377
21855,1775509082717054200,217.08013842773443,0.0557034747824072,0.0359025035083293,-0.0271395340012386
21856,1775509082726986200,217.09007055664063,0.0777224143669009,0.0349941564917564,-0.0070779390295967
21857,1775509082736919000,217.10000317382813,0.0910448372766375,0.0154208564937114,-0.031021636131592
21858,1775509082746851300,217.109935546875,0.0912815686419606,0.0241571206569671,-0.0185920704083517
21859,1775509082756784000,217.11986840820313,0.0477557306483387,0.0159101013153791,0.0043569531004875
21860,1775509082766716700,217.12980078125003,0.0042380759611725,0.0115957452476024,0.0183190621532499
21861,1775509082776649700,217.1397338867188,-0.0243777776703238,0.0116366617798805,0.0393964465713128
21862,1775509082786581800,217.149666015625,-0.0357157487645745,0.0337912104427814,0.0195943793186917
21863,1775509082796514800,217.15959912109375,-0.0289981309473514,0.0188286191105842,-0.0140870506066828
21864,1775509082806446800,217.1695310058594,-0.0280360079169273,0.0049894788503646,-0.0194789727780967
21865,1775509082816380000,217.17946411132814,-0.0048109074130654,-0.0126490536928176,-0.0160016520563513
21866,1775509082826311700,217.18939599609377,0.0037751346245408,0.0025946926683187,-0.0262388223018497
21867,1775509082836244500,217.19932861328127,0.0257671862021088,0.0023486089527606,-0.0302514189440757
21868,1775509082846176500,217.20926074218752,0.03242313695997,0.0065127428948879,-0.0116993882851675
21869,1775509082856109600,217.21919384765627,0.0261819044828414,0.0109697223037481,-0.0062474064895883
21870,1775509082866041600,217.2291257324219,0.0035375264763832,0.0345440746366977,-0.0003291588891297
21871,1775509082875974700,217.23905883789064,-0.0266577053010463,0.0290203427791595,0.0081128715679049
21872,1775509082885906700,217.24899096679692,0.0015244330883026,0.0132896896839141,-0.0141949314279481
21873,1775509082895839700,217.25892407226564,0.0253989374116063,-0.0058715223819017,-0.001482310979627
21874,1775509082905771800,217.26885595703123,0.0295616100490093,0.0105377606272697,0.0233497863294556
21875,1775509082915704800,217.27878906250004,-0.0138341718241572,0.0100976156443357,0.0188460817020386
21876,1775509082925636900,217.28872119140627,-0.0656160892486572,0.0159463416725397,0.004089899662137
21877,1775509082935569700,217.29865380859377,-0.1029267059892416,0.0432283163517713,0.0098167163437232
21878,1775509082945501700,217.30858593750003,-0.0749985423609614,0.0555541294395923,-0.0186970286201685
21879,1775509082955434800,217.3185190429688,-0.032699031291902,0.0479348866075277,-0.0564841220323927
21880,1775509082965366500,217.32845068359373,0.0543742720052599,0.0164396781474351,-0.068401080324687
21881,1775509082975299600,217.3383837890625,0.1094593226283788,0.0089496146529912,-0.0539114585327915
21882,1775509082985231600,217.34831591796876,0.1267217153355479,-0.0132066875755786,-0.0196643758149817
21883,1775509082995164700,217.35824877929693,0.1270084233224392,-0.0283054725080728,-0.0120657008469104
21884,1775509083005096700,217.36818090820313,0.0771723792687058,-0.00496083727777,0.026051081177406
21885,1775509083015029800,217.37811401367188,0.0139925772562623,0.0034486791491508,0.0789478827749378
21886,1775509083024962600,217.38804687500004,-0.0230944598615169,0.0140180039584636,0.063079483443126
21887,1775509083034894600,217.39797875976564,-0.0252954770371317,0.0269476281583309,0.0427050779289565
21888,1775509083044826600,217.40791088867186,-0.0488949638113379,0.0124485626846551,-0.0049713221391662
21889,1775509083054759700,217.41784399414064,-0.0484688473537564,-0.001419219148159,-0.008935677459184
21890,1775509083064692700,217.42777685546875,-0.0276832489565014,0.0018342296898365,-0.0476573483077809
21891,1775509083074624800,217.437708984375,-0.0360091787531971,-0.0050496846050024,-0.0699588311607018
21892,1775509083084557800,217.44764208984373,-0.0267103122711181,-0.0016629647761583,-0.0475763372271321
21893,1775509083094489900,217.45757397460935,-0.0036354338929057,0.0123433487445116,-0.0278451249873265
21894,1775509083104423000,217.46750708007815,-0.0021834815189242,0.0130044430017471,0.0036726971633732
21895,1775509083114354700,217.47743896484377,0.0176534378513693,0.0174964937239885,-0.0137937302159145
21896,1775509083124287500,217.48737182617188,0.0338145913183689,0.0017126491367816,0.001005761242751
21897,1775509083134219500,217.49730371093747,0.0461512180611491,-0.0108159930467605,0.0159238558460958
21898,1775509083144152600,217.50723681640628,0.042367315608263,0.0139724112510681,-0.0055999936978332
21899,1775509083154084600,217.5171689453125,0.0035448330000042,0.023439327776432,-0.0207967043131589
21900,1775509083164017700,217.52710180664064,-0.0279866158172488,0.016993804898858,-0.0140745564512908
21901,1775509083173949700,217.53703393554693,-0.0614101619914174,0.0034913492470979,-0.0017213621661998
21902,1775509083183882800,217.54696704101565,-0.060621934223175,0.0113268651783466,0.0006378412458114
21903,1775509083193814800,217.55689892578127,-0.0308513575986027,0.0109118546366691,-0.0052488056399859
21904,1775509083203747800,217.56683203125004,0.001562719272077,0.0012479542344808,0.0219259458051063
21905,1775509083213679900,217.57676416015627,0.0293882993087172,0.0123491939634084,0.0214976556567475
21906,1775509083223612700,217.5866970214844,0.0535652937099337,0.0057090252965688,0.0441701455128379
21907,1775509083233544700,217.59662890625003,0.0033770752176642,0.0288975931823253,0.0345676199090667
21908,1775509083243477500,217.60656176757814,0.0078641575038433,0.0312140534311532,0.0025853220517747
21909,1775509083253409500,217.6164936523437,0.0183726920366287,0.016943536016345,-0.0403839780376292
21910,1775509083263342600,217.6264267578125,0.0111105920791625,-0.007435702958703,-0.0248436781490221
21911,1775509083273274600,217.6363588867188,0.008599486041069,-0.0199532392263412,-0.0564876656963489
21912,1775509083283207700,217.6462919921875,-0.0100908936426043,-0.0166635500311851,-0.041100967200566
21913,1775509083293139700,217.65622387695313,-0.0196790984600782,0.0071153849631547,-0.0199517596553079
21914,1775509083303072800,217.66615698242188,-0.0485594482466578,-0.0063625207692384,-0.0196462191037833
21915,1775509083313004800,217.67608911132814,-0.0642728579461574,0.0206575881034135,-0.0087431140291504
21916,1775509083322937600,217.68602172851564,-0.0831257347151637,0.0317559052228927,-0.0146330853831954
21917,1775509083332870000,217.6959541015625,-0.1050879756763577,0.0255061971783637,-0.0432894719544798
21918,1775509083342802700,217.70588696289065,-0.1044362337693571,0.0254933376967906,-0.0469186953023076
21919,1775509083352734700,217.71581884765627,-0.0613654460668563,0.0313332958966493,-0.0481781938441097
21920,1775509083362667800,217.725751953125,-0.0392871775105595,0.0126250882953405,-0.0260458387467078
21921,1775509083372599600,217.73568383789063,0.0057058104261755,0.0189209735691547,-0.0421364842607639
21922,1775509083382532600,217.74561694335935,0.0367298942431807,0.0262894565105438,-0.0130368474340066
21923,1775509083392464600,217.755548828125,0.0710235012501478,0.006165536892414,0.016188699061051
21924,1775509083402397700,217.76548193359375,0.0455883234813809,0.0103220720499753,0.0100759700681082
21925,1775509083412330800,217.77541503906252,0.0269067116260528,0.0029138416200876,0.0074653309119865
21926,1775509083422262800,217.78534692382814,0.0169102182686328,0.0228460380584001,0.0161794563086703
21927,1775509083432195600,217.79527978515628,-0.0315349559485912,0.0090641809433698,0.0193857598030008
21928,1775509083442127600,217.8052119140625,-0.0433390832498669,0.0439127914845943,0.0118079266935586
21929,1775509083452060700,217.81514501953123,-0.0266124048545956,0.0145066642582416,-0.0059221931232139
21930,1775509083461992700,217.82507690429688,-0.0220636555090546,0.0122714525520801,0.012289097806625
21931,1775509083471925800,217.83501000976563,-0.0274906489938497,-0.001115267765522,-0.0017687815045006
21932,1775509083481857800,217.84494213867188,-0.0157835523262619,-0.0096925419747829,0.007197254560329
21933,1775509083491790800,217.85487500000005,-0.0113587216213345,0.0073223057121038,0.0520465414437465
21934,1775509083501723000,217.86480712890625,-0.0044081718310713,0.0119049573272466,0.0660738794861361
21935,1775509083511655700,217.8747399902344,-0.0014031447961926,0.0267418764531612,0.0187383652775548
21936,1775509083521587700,217.88467187500004,-0.0217228792473673,0.0226806183636188,0.0014175203814171
21937,1775509083531520500,217.89460473632815,-0.0258326526537537,0.0328127207994461,-0.0057166058148257
21938,1775509083541452500,217.9045368652344,-0.0055544192567467,0.0261509248226881,-0.0620898148186504
21939,1775509083551385600,217.91446972656252,0.0408303152993321,-0.0122521633297204,-0.0397477807596325
21940,1775509083561317600,217.9244018554688,0.0413259898617863,-0.0297451499223709,0.0305047909169457
21941,1775509083571250700,217.93433496093752,0.0290568753972649,-0.0222182615488767,0.0718727019580081
21942,1775509083581182700,217.94426684570314,0.0067275546893477,0.0083773677229881,0.0627357115067541
21943,1775509083591115800,217.9541999511719,-0.0693026688069105,0.031188334468007,0.0475813239295035
21944,1775509083601047800,217.96413208007814,-0.1211646657302975,0.0287725054979324,0.0131364353509619
21945,1775509083610980900,217.9740651855469,-0.1183598374426364,0.0502186136305332,-0.0088994736346416
21946,1775509083620913000,217.9839970703125,-0.0622773002147674,0.0123608844012022,-0.0284184861621819
21947,1775509083630845700,217.99392993164065,-0.007314414666593,-0.0243295546144247,-0.0372112480193376
21948,1775509083640777500,218.00386181640627,0.0229024444207549,-0.0137041157037019,-0.0145137515861541
21949,1775509083650710500,218.0137946777344,0.051095396465063,-0.0180675716102123,-0.0125933414502069
21950,1775509083660642600,218.02372680664064,0.0443877155199646,0.0147591777145862,0.0198484636776149
21951,1775509083670575600,218.03365991210936,0.0193619953349232,0.0133025491654872,0.0346449046626687
21952,1775509083680507600,218.043591796875,0.000641512773931,0.0042319384813308,0.0217546991577371
21953,1775509083690440700,218.05352490234372,0.0067100190326571,-0.0094283380806446,-0.0254779574645683
21954,1775509083700372700,218.06345703125004,0.0005249006569385,-0.0271130478531122,-0.0411973767797462
21955,1775509083710305800,218.07339013671876,-0.0186991475120186,-0.0541185436785221,-0.0907763042672537
21956,1775509083720237800,218.0833220214844,-0.03857756793648,-0.0657856005966663,-0.082335680316016
21957,1775509083730170600,218.09325488281252,-0.0789037331059575,-0.0614852730542421,-0.0612268961126916
21958,1775509083740102700,218.10318676757814,-0.1044362337693571,-0.0581909076839685,-0.0434377761176787
21959,1775509083750035700,218.11311987304688,-0.0850622557356953,-0.0259714766025543,0.0036408772530034
21960,1775509083759967700,218.12305200195314,-0.0621843612343072,0.0074088149517774,0.0334062114468775
21961,1775509083769900800,218.1329851074219,-0.0421034039750695,0.0291740720361471,0.0492568011273629
21962,1775509083779833900,218.14291796875003,0.0040393385186791,0.0464016856908798,0.0639340361795388
21963,1775509083789766000,218.15285009765628,0.0589770896255969,0.0333908129483461,0.0483831418316811
21964,1775509083799699000,218.162783203125,0.074111530393362,0.0084621233969926,0.0282437141171656
21965,1775509083809630700,218.17271484375004,0.0671034051969647,0.0085182374984025,0.0081435407008044
21966,1775509083819563500,218.18264770507812,0.018064356739819,0.0287777661949396,0.0445117620247416
21967,1775509083829495600,218.1925798339844,-0.0272892812028527,0.0239776724368333,0.0275944198955781
21968,1775509083839428600,218.20251293945313,-0.0618014993965625,0.0638426498353481,0.0408014910636469
21969,1775509083849360600,218.21244482421875,-0.0796174343332648,0.0618354016661643,0.0104330398774705
21970,1775509083859293700,218.22237792968753,-0.0501566543102264,0.0440074840307235,0.0102752920324914
21971,1775509083869225700,218.23231005859373,-0.0061903790727257,0.0515168367475271,0.0116162217800505
21972,1775509083879158800,218.2422429199219,0.0429457000181078,0.0179050745248794,0.0215597976401448
21973,1775509083889090800,218.25217504882815,0.0513707062751054,0.0056412207573652,0.0223987144160084
21974,1775509083899024000,218.26210815429693,0.0721218178808689,0.00417757794559,0.0267937527708709
21975,1775509083908956000,218.27204003906252,0.0611129326105117,-0.00277881706357,0.0251324684951454
21976,1775509083918888700,218.28197290039063,0.031143618543446,0.0100350718021392,0.0055404820629395
21977,1775509083928820700,218.29190502929688,-0.0110816582456231,-0.0070265376359224,-0.0124617874924093
21978,1775509083938753800,218.30183813476563,-0.0461605704113841,0.0174976627677679,0.0039440979832783
21979,1775509083948685600,218.31176977539064,-0.0307233473047614,0.0023924480944871,-0.0035791188620962
21980,1775509083958618600,218.32170288085936,-0.0502609914675354,-0.0193862529933452,0.0078350410072132
21981,1775509083968550700,218.331634765625,-0.0609159487336874,-0.0481289478749036,0.0033066220636479
21982,1775509083978483700,218.34156787109373,-0.0798474436968565,-0.0352472544699907,0.0184916605074889
21983,1775509083988415700,218.35150000000004,-0.0748784231126308,-0.0632791707336902,0.0010488697321154
21984,1775509083998348800,218.36143310546876,-0.0717512310028076,-0.0374684376507997,-0.0034488983448594
21985,1775509084008280800,218.3713649902344,-0.1029471642553806,-0.00994037925601,0.0340588666693307
21986,1775509084018213600,218.38129785156252,-0.0941968715667724,-0.0296527954638004,-0.0053502019215375
21987,1775509084028145700,218.39122998046875,-0.0455219802469015,-0.0132616326332092,0.0173080219471827
21988,1775509084038078700,218.4011628417969,-0.0142345693185925,-0.0139852707326412,-0.0020201441833749
21989,1775509084048010800,218.41109497070315,-0.0018614099577069,-0.0171668233782052,-0.0026617300225421
21990,1775509084057943800,218.42102807617186,0.0052475452646613,-0.010430793121457,0.0025292262166738
21991,1775509084067875600,218.43095971679688,-0.0048015550628304,-0.0160994864076375,-0.0068895951169542
21992,1775509084077809000,218.4408930664063,-0.0195586869508028,-0.0024479776740074,0.0249220588811673
21993,1775509084087740700,218.45082495117188,-0.0505263644054532,0.0159212072312831,0.0253280641324818
21994,1775509084097673700,218.46075805664063,-0.0843538152053952,0.0215618434667587,0.0064634421267546
21995,1775509084107606500,218.47069067382813,-0.0221501647487282,0.0239490308642387,-0.0031506095180287
21996,1775509084117538800,218.48062304687502,0.0072410571694374,0.0093646251946687,-0.0033182029035873
