time,seconds_elapsed,z,y,x
1772660781159235000,0.071235107421875,-0.9372188907921314,-0.12583236528038977,0.3316833295734599
1772660781169273000,0.081273193359375,-0.881780496686697,-0.22459727541506289,0.47876452684868126
1772660781179311900,0.091311767578125,-0.8836047895044088,-0.14361527473032473,0.3310086451822892
1772660781189350100,0.10135009765625,-0.9568903904676437,-0.07730944965183735,-0.1075153489537537
1772660781199388000,0.111387939453125,-1.173038401967287,0.16176994010210036,-0.10293474316522479
1772660781209426400,0.121426513671875,-1.3694950400471686,0.7407371182709932,-0.025944515530392526
1772660781219464400,0.13146435546875,-1.9891975487083196,0.7891016284674406,-0.12091872814521193
1772660781229503700,0.141503662109375,-2.4611796854078767,0.2855775215566158,-0.34297950735259797
1772660781239541500,0.15154150390625,-2.445422144305706,0.6609381898909806,0.20299013150185347
1772660781249579500,0.16157958984375,-2.777850264364481,1.0356482853621243,0.004073679179698229
1772660781259617500,0.171617431640625,-2.709654095494747,1.0370283415436745,-0.5464154463931917
1772660781269656300,0.18165625,-1.724863890710473,1.2299234877496956,-0.7176821867022662
1772660781279694600,0.191694580078125,-1.2590379385530948,1.0402455500245094,-0.49904093361478297
1772660781289732400,0.201732421875,-0.829261789420247,0.6119803899765014,-0.00021937837172299621
1772660781299770600,0.2117705078125,-1.1725246072262525,0.5180103129029273,0.2242731945598498
1772660781309808400,0.221808349609375,-1.8663889151632784,0.8298252685219049,0.7575872769154608
1772660781319847700,0.23184765625,-1.6171622254043816,0.8056628871679306,0.49337731836251913
1772660781329885400,0.241885498046875,-1.4416279638439415,0.5613415051072835,0.24526903817430137
1772660781339923700,0.251923828125,-1.1299427720844746,0.2882581389427185,-0.06976202994696795
1772660781349961500,0.26196142578125,-0.708928021556139,0.14931670124232768,-0.5112915991071612
1772660781360000500,0.27200048828125,-0.4721323588252067,0.9789157597929239,0.19499854822605847
1772660781370038500,0.28203857421875,-0.45669279763102527,1.1568851395457982,-0.5335375158479437
1772660781380076300,0.292076171875,-0.6710697078049183,1.2858347600638866,-0.8073192030075937
1772660781390114600,0.302114501953125,-0.35434243022501466,1.4715239204138517,-0.794162418988347
1772660781400153600,0.312153564453125,-0.3197241213083267,1.4459960959255695,-0.6632743046883494
1772660781410191600,0.322191650390625,-0.277787013810873,1.6548977895587682,-0.5223081562273204
1772660781420229400,0.3322294921875,-0.5289914333835244,1.4171628001511096,-0.7608169795516878
1772660781430267600,0.342267578125,-0.8043056273400783,1.468061797261238,-1.502978504602611
1772660781440305400,0.352305419921875,-0.6808227477952837,1.5565502280533312,-0.5250478103242814
1772660781450344400,0.362344482421875,-1.6233075962916015,1.2534487402439116,-0.5060869431361555
1772660781460382500,0.372382568359375,-1.4318062425315379,2.244493913769722,-1.610119321155548
1772660781470420500,0.38242041015625,-0.4544353740930557,3.437797689652443,-1.459238439336419
1772660781480458500,0.39245849609375,-0.4456067554712295,3.8210903200298545,-0.699921708279848
1772660781490497500,0.40249755859375,-0.5765361516296863,3.8016198958843943,-0.21207082518860695
1772660781500535600,0.41253564453125,-0.42430195550546046,3.0928900272488593,0.4599805871300399
1772660781510573600,0.422573486328125,-0.10213230420853942,2.4604268212139604,1.7755670729875563
1772660781520611600,0.432611572265625,-1.3489011648297309,2.7565876961052416,4.286526980608701
1772660781530649300,0.4426494140625,0.48083121358752245,2.056293647381663,4.196433452707529
1772660781540688600,0.452688720703125,-0.8502163146436214,0.7344529234349727,4.785044073012471
1772660781550726400,0.462726318359375,-2.322130111157894,0.09987900885641575,3.9239755249649284
1772660781560764700,0.4727646484375,-4.083810113090276,0.2645779881477356,2.858711269018054
1772660781570802400,0.482802490234375,-3.229413297891617,2.4723142428845164,1.3218025838933884
1772660781580841500,0.492841552734375,0.38484482825547456,3.983882588917017,-0.5102204627443104
1772660781590879500,0.50287939453125,11.16340129380822,2.9026527020752426,-5.687610752618313
1772660781600917500,0.51291748046875,20.64802064912319,0.03418810080587864,-9.777456638741493
1772660781610955500,0.52295556640625,14.570921918618678,-0.9949439345300197,-4.498744959183037
1772660781620993500,0.53299365234375,7.10216658514142,-1.2563637509077787,-1.2261994987905025
1772660781631032600,0.543032470703125,-3.338623029673099,-2.2502748352587223,6.40098055601418
1772660781641070600,0.553070556640625,-3.2539173322901127,-4.084537258321046,8.312713756769895
1772660781651108600,0.563108642578125,-0.769392280999571,-0.711982732951641,3.448579195907712
1772660781661146400,0.573146484375,-1.4564835876703262,2.6249837616860865,1.0224182169109581
1772660781671185400,0.583185302734375,-0.9736521401762962,2.015398157891631,-1.3323729316160082
1772660781681223700,0.5932236328125,-0.8065551598325371,0.5597498520016669,-1.3328364574745297
1772660781691261400,0.603261474609375,-1.225913375325501,-0.5077513692170381,-0.6642920303635299
1772660781701299500,0.613299560546875,-0.9038568655468523,-1.3407166893303393,-1.247387686639279
1772660781711338500,0.62333837890625,0.19875994658619164,-1.4282313066542147,-1.9539216526657341
1772660781721376500,0.63337646484375,0.9913467868208885,-1.4645400528758763,-2.2787441200263796
1772660781731414500,0.64341455078125,0.805327225472778,-1.3060545412719249,-1.8154048701182006
1772660781741452500,0.65345263671875,0.5573334385097026,-0.659822337603569,-1.215709668958187
1772660781751490600,0.663490478515625,0.5189069694817066,-0.1737988160699606,-1.203823708592355
1772660781761529300,0.673529296875,0.44856312105879187,-0.10645078846216201,-1.428148889067769
1772660781771567600,0.683567626953125,-0.20058453166484833,-0.14687339974343777,-1.3111077330082654
1772660781781605400,0.69360546875,-0.9399977078557014,-0.26498423086106776,-0.2722398280125111
1772660781791643600,0.7036435546875,-0.9042134238995612,-0.3405412838876247,0.27658892660010603
1772660781801682400,0.713682373046875,-0.6024047523796559,-0.43851533590555186,-0.08002860895004123
1772660781811720700,0.723720703125,0.10048661936074495,-0.32771745814979075,0.2537106302399188
1772660781821758500,0.733758544921875,1.1495473440036177,-0.2273240700304508,0.5207039359010756
