time,seconds_elapsed,z,y,x
1772660815042645800,0.065645751953125,-1.2338035440534352,0.7525403687894344,-0.907617387124151
1772660815052684800,0.075684814453125,-1.2334452321350573,1.1809405533939599,-1.1846885077506304
1772660815062722800,0.085722900390625,-1.4938316138118504,1.5272019684940576,-0.9472006249718368
1772660815072760800,0.0957607421875,-1.7197317885190246,1.0312976889371872,-0.11300550733525305
1772660815082798600,0.105798583984375,-1.594835242784023,0.13403788356781005,0.6140330847226083
1772660815092838000,0.115837890625,-0.849676216417551,-0.16302841573059557,0.16874270172417163
1772660815102875600,0.125875732421875,-0.14602292039394377,-0.4343412650913,-0.18923180139288306
1772660815112914000,0.135913818359375,-0.24835341405570505,-0.1737982315480709,-0.3546053189449012
1772660815122951700,0.14595166015625,-1.071100707015395,0.3551560846954584,-0.6716053490515798
1772660815132990700,0.15599072265625,-1.644864471322298,0.9484563241213559,-0.7626818235754966
1772660815143028700,0.16602880859375,-1.5953560517877339,1.2334656904011965,-0.5856926870316267
1772660815153066800,0.176066650390625,-1.2154688459396361,1.2457856582701206,-0.01787646948490292
1772660815163104800,0.186104736328125,-0.9041144935697316,0.932376126936078,0.19265406745914368
1772660815173143800,0.196143798828125,-0.790484607258439,0.5538794986635446,0.14392156420052052
1772660815183181800,0.206181884765625,-0.6340227104365825,0.3910182561933994,-0.10302808400448411
1772660815193219800,0.2162197265625,-0.532087938094139,0.41392216191887854,-0.3834657949872315
1772660815203257900,0.2262578125,-0.5710656112641096,0.547493012496829,-0.3888686404114589
1772660815213297000,0.236296875,-0.3538087617397308,0.7859984017550945,-0.5542134798582643
1772660815223335000,0.2463349609375,-0.36690497467815875,1.0657365496337414,-1.0301451579011975
1772660815233373000,0.256373046875,-0.8328969310522079,1.525273046258092,-1.5200111802071332
1772660815243411000,0.266410888671875,-1.3185352526605127,2.1070418378442524,-1.8985548624917863
1772660815253449700,0.27644970703125,-1.2343582553267478,2.141797509405017,-2.1027932404890657
1772660815263487700,0.28648779296875,-1.2410726582735776,1.283754446658492,-1.4206192242152988
1772660815273525800,0.29652587890625,-0.7844207771748304,0.2525701549679041,-0.5446789779894053
1772660815283563500,0.3065634765625,-0.01323708271384239,0.0928226606041193,-0.3405314566133544
1772660815293602800,0.316602783203125,0.19650982957184313,0.2018745714753866,-0.2647070944201201
1772660815303640800,0.326640869140625,-0.1216463117673993,0.062141691136360165,-0.12408588693924248
1772660815313678800,0.336678955078125,-0.11310995409041642,0.025766309419274328,0.05738382908478379
1772660815323716600,0.346716552734375,-0.05318623126447201,0.21156828249394893,0.21996172456890342
1772660815333755600,0.356755615234375,0.026484102299809454,0.12443769605159759,0.08278671201914549
1772660815343793700,0.366793701171875,-0.018997253675758836,0.3703577454805374,0.25162352176755665
1772660815353831700,0.376831787109375,0.0521384757772088,0.4371083917170763,0.48483913405463097
1772660815363869700,0.38686962890625,0.2743620077982545,0.1922153472483158,0.826361684064567
1772660815373908700,0.39690869140625,0.4243263592943549,-0.1032055229306221,1.7626659442298114
1772660815383946800,0.40694677734375,0.1614744642868638,-0.5154775795549154,2.604525787808001
1772660815393984800,0.41698486328125,0.12793679021373391,-1.1016437293171881,2.3727467841953036
1772660815404022800,0.427022705078125,0.6672247228145599,-0.8951648789167403,1.8010685939908027
1772660815414061800,0.437061767578125,0.4542151554711163,0.018294950625300406,1.124160681551695
1772660815424099600,0.447099609375,0.27987653343603014,0.8266957383245229,0.2317695051319897
1772660815434137900,0.457137939453125,0.4378268421847373,1.5090607471257447,-0.4763798602018505
1772660815444175600,0.467175537109375,0.0688327132076025,1.7918886777132748,-0.7408113525509834
1772660815454215000,0.47721484375,-0.20406767933918163,1.8719933110415934,-0.2841339716847986
1772660815464252700,0.487252685546875,0.11857377245426177,1.6692600769102572,0.5170997739292681
1772660815474290700,0.497290771484375,1.169216797852516,1.2418021415919065,1.1222560169741511
1772660815484328700,0.50732861328125,2.1237609174549577,0.8302525540232658,1.1402446781292557
1772660815494367700,0.51736767578125,3.0463574086546896,0.5618009393125772,1.9687078645177185
1772660815504405800,0.52740576171875,3.563791382974386,0.11931553073227405,3.201827371829748
1772660815514443500,0.537443603515625,3.1866660430550575,-0.3772112646371126,2.7082728702694174
1772660815524481800,0.547481689453125,2.8813679219841957,-0.07032324402630329,0.7794337825424968
1772660815534520600,0.5575205078125,2.120472251173109,0.8868459633827209,-1.540692003055662
1772660815544558800,0.567558837890625,0.5124772286951541,1.7159312271922826,-2.7632641051292417
1772660815554596600,0.5775966796875,-0.9625811494551598,2.166773545229435,-3.551822128239274
1772660815564635000,0.587634765625,-1.6454278042934833,2.3300965599924326,-3.678693773439526
1772660815574673700,0.597673583984375,-0.6695185328401625,2.3089906435996292,-2.5413866100668905
1772660815584711700,0.607711669921875,0.8199911261193453,1.9065958378672598,-0.7737417083807289
1772660815594749700,0.617749755859375,0.7250770461939274,1.4221370814323424,1.757727172653377
1772660815604787700,0.62778759765625,-0.6184112998068332,0.8530898242533207,4.7503474381625646
1772660815614826800,0.63782666015625,-2.9866531737983224,-0.431045730677247,5.65173338355124
1772660815624864800,0.64786474609375,-2.1875170580506325,-2.886682979527116,2.313697359985858
1772660815634902800,0.65790283203125,-0.3254103502511978,-4.053095241352915,-0.7374510823376477
1772660815644940500,0.6679404296875,4.885611064133048,-3.2933237522661685,-1.7473234136693179
1772660815654979600,0.6779794921875,9.27475027795434,-0.902040025383234,-3.9197710590124126
1772660815665017900,0.688017822265625,3.2512384684696793,1.1962456745535135,-3.72121861769706
1772660815675055600,0.6980556640625,-2.9237559881195425,1.9370470902323722,-1.3183562428317963
1772660815685093600,0.70809375,-3.2664752005681392,1.2277063962221144,0.6887175196330994
1772660815695132700,0.718132568359375,-0.27068711867779494,-0.510341970232129,0.15591726855114102
1772660815705170700,0.728170654296875,1.1604302648067473,-1.566627385431528,-0.5213854884244501
1772660815715208700,0.738208740234375,1.0023068645134567,-1.4325211128026245,-0.0021023060414940118
1772660815725246700,0.748246826171875,1.0916630180507898,-1.0334925686329604,0.27540764439366755
1772660815735285800,0.75828564453125,0.7630211385324597,-0.48709904181063174,-0.36936720007322726
1772660815745323800,0.76832373046875,0.13795564153343437,0.3637053018540144,-0.8930744094435125
1772660815755361800,0.77836181640625,-0.05156769015192985,1.3384317932635545,-0.8020641320236027
1772660815765399800,0.78839990234375,0.25581805084794756,2.3386902008146047,-0.44988092565909027
1772660815775438800,0.79843896484375,1.1510039725527166,3.018426030156016,0.4131196864295751
1772660815785476600,0.8084765625,1.358666187518835,2.748420171740651,1.6786653263762592
1772660815795515000,0.818514892578125,-0.035800942829996345,1.1228186192929743,2.811582730357349
1772660815805552600,0.828552734375,-2.549607325923443,-1.1174492012143133,2.397227729979157
1772660815815592000,0.838592041015625,-3.888886091405153,-2.1353929030597207,0.4071173042096197
1772660815825629700,0.848629638671875,-2.9268519083082674,-1.908587303945422,-1.0629099479056894
1772660815835667700,0.858667724609375,-0.8274912726163863,-1.46654730104506,-0.800020862692967
1772660815845705700,0.868705810546875,0.8766028017878532,-0.8542623751640319,-0.0907475348304957
1772660815855744800,0.878744873046875,1.3169792553901671,-0.0821428611576557,-0.01793824614211917
1772660815865782800,0.88878271484375,0.816594615548849,0.5842021562129259,-0.19514109850190578
1772660815875820500,0.898820556640625,-0.03285714446306229,0.8663093713104725,-0.0926673969771713
1772660815885858800,0.90885888671875,-0.904317322665453,0.7462590965628624,-0.05749079659059644
1772660815895897600,0.918897705078125,-1.5316871510840953,0.40019291177392,0.08414638299979268
1772660815905936000,0.928935791015625,-1.2073344931922851,-0.1146340949177742,0.6074813249915838
1772660815915973600,0.9389736328125,-0.3333773836076259,-0.5628536632359028,0.9666741178572177
1772660815926012000,0.949011962890625,0.6772105486474931,-0.9105904115855693,1.761887068811804
1772660815936050700,0.95905078125,0.9416672485031187,-1.0232575903445482,2.7238164763599633
1772660815946088700,0.969088623046875,0.4843127720929682,-0.9230132553070783,2.701258023071289
1772660815956126700,0.979126708984375,-0.038985125824064014,-0.5837140804350376,2.076812996058166
1772660815966164700,0.989164794921875,-0.17613617297634482,-0.17946517126858233,1.4583669171988962
1772660815976203800,0.999203857421875,-0.005667670372873544,0.20126666871011256,1.0815492549892514
1772660815986241800,1.00924169921875,0.03839709680303931,0.38806583612859247,0.7384273069586604
1772660815996279800,1.01927978515625,0.023902122982591388,0.3099643593162298,0.4876000501353293
1772660816006317600,1.029317626953125,0.3740820267006755,0.17170973483622073,0.35572957373447717
1772660816016356600,1.039356689453125,0.5812288394905626,0.08052958074212074,0.18546411942243574
1772660816026395000,1.049394775390625,0.5552899499833583,0.011790391036868094,0.11231127799339592
1772660816036432600,1.0594326171875,0.4734263441585004,-0.14658639949560165,0.2313542753946036
1772660816046470700,1.069470703125,0.2711000833928585,-0.3936591260910034,0.24196707401946185
1772660816056509700,1.079509765625,0.2414683307170868,-0.41142800701558585,0.17920191722251474
